dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,state
216.0,k2204_BPV,2.0,29.0,2.403840357491107e-05,2022-10-01 15:41:42.535223,2022-10-01 15:41:42.659336,0 days 00:00:00.124113,44.0,sqrt,2.0,5.0,23.0,COMPLETE
216.0,k2204_BPV,2.0,30.0,2.842836892587472e-05,2022-10-01 15:41:42.661337,2022-10-01 15:41:42.877542,0 days 00:00:00.216205,27.0,auto,5.0,3.0,42.0,COMPLETE
216.0,k2204_BPV,2.0,31.0,1.1913914833286976e-05,2022-10-01 15:41:42.878542,2022-10-01 15:41:43.042887,0 days 00:00:00.164345,36.0,auto,2.0,2.0,29.0,COMPLETE
216.0,k2204_BPV,2.0,32.0,8.482440840917733e-06,2022-10-01 15:41:43.043889,2022-10-01 15:41:43.278114,0 days 00:00:00.234225,49.0,auto,1.0,3.0,38.0,COMPLETE
216.0,k2204_BPV,2.0,33.0,8.257020274326034e-06,2022-10-01 15:41:43.280117,2022-10-01 15:41:43.802033,0 days 00:00:00.521916,48.0,auto,1.0,3.0,80.0,COMPLETE
216.0,k2204_BPV,2.0,34.0,9.485936787611772e-06,2022-10-01 15:41:43.804035,2022-10-01 15:41:44.360578,0 days 00:00:00.556543,50.0,auto,1.0,4.0,84.0,COMPLETE
216.0,k2204_BPV,2.0,35.0,1.0008582570414138e-05,2022-10-01 15:41:44.362580,2022-10-01 15:41:44.818995,0 days 00:00:00.456415,49.0,auto,1.0,4.0,81.0,COMPLETE
216.0,k2204_BPV,2.0,36.0,9.848280317299908e-06,2022-10-01 15:41:44.820995,2022-10-01 15:41:45.272655,0 days 00:00:00.451660,49.0,auto,1.0,4.0,87.0,COMPLETE
216.0,k2204_BPV,2.0,37.0,9.50941949066093e-05,2022-10-01 15:41:45.274657,2022-10-01 15:41:45.604958,0 days 00:00:00.330301,46.0,auto,14.0,6.0,93.0,COMPLETE
216.0,k2204_BPV,2.0,38.0,1.2328775786332902e-05,2022-10-01 15:41:45.605959,2022-10-01 15:41:45.934255,0 days 00:00:00.328296,33.0,sqrt,1.0,4.0,87.0,COMPLETE
216.0,k2204_BPV,2.0,39.0,1.459950975818116e-05,2022-10-01 15:41:45.936257,2022-10-01 15:41:46.224517,0 days 00:00:00.288260,47.0,auto,1.0,6.0,66.0,COMPLETE
216.0,k2204_BPV,2.0,40.0,2.2029176837976305e-05,2022-10-01 15:41:46.225519,2022-10-01 15:41:46.704956,0 days 00:00:00.479437,34.0,auto,4.0,5.0,142.0,COMPLETE
216.0,k2204_BPV,2.0,41.0,9.601326501185226e-06,2022-10-01 15:41:46.706957,2022-10-01 15:41:47.060276,0 days 00:00:00.353319,50.0,auto,1.0,4.0,82.0,COMPLETE
216.0,k2204_BPV,2.0,42.0,9.70947615754004e-06,2022-10-01 15:41:47.061280,2022-10-01 15:41:47.420605,0 days 00:00:00.359325,50.0,auto,1.0,4.0,101.0,COMPLETE
216.0,k2204_BPV,2.0,43.0,8.084859046044588e-06,2022-10-01 15:41:47.421606,2022-10-01 15:41:47.736890,0 days 00:00:00.315284,50.0,auto,1.0,3.0,74.0,COMPLETE
216.0,k2204_BPV,2.0,44.0,1.6115146682796132e-05,2022-10-01 15:41:47.737892,2022-10-01 15:41:48.010137,0 days 00:00:00.272245,43.0,auto,3.0,3.0,75.0,COMPLETE
216.0,k2204_BPV,2.0,45.0,3.160655171268066e-05,2022-10-01 15:41:48.011138,2022-10-01 15:41:48.233340,0 days 00:00:00.222202,41.0,auto,4.0,12.0,68.0,COMPLETE
216.0,k2204_BPV,2.0,46.0,0.0002389662306437,2022-10-01 15:41:48.234341,2022-10-01 15:41:48.280383,0 days 00:00:00.046042,5.0,auto,1.0,5.0,13.0,COMPLETE
216.0,k2204_BPV,2.0,47.0,2.155762640841325e-05,2022-10-01 15:41:48.281384,2022-10-01 15:41:48.370465,0 days 00:00:00.089081,28.0,sqrt,2.0,3.0,23.0,COMPLETE
216.0,k2204_BPV,2.0,48.0,5.686252498096854e-05,2022-10-01 15:41:48.372467,2022-10-01 15:41:48.864913,0 days 00:00:00.492446,43.0,auto,9.0,6.0,170.0,COMPLETE
216.0,k2204_BPV,2.0,49.0,9.211205985686732e-05,2022-10-01 15:41:48.865914,2022-10-01 15:41:49.157178,0 days 00:00:00.291264,50.0,auto,14.0,4.0,100.0,COMPLETE
216.0,k2204_BPV,2.0,50.0,7.070513617511327e-05,2022-10-01 15:41:49.158179,2022-10-01 15:41:49.426423,0 days 00:00:00.268244,31.0,auto,11.0,3.0,76.0,COMPLETE
216.0,k2204_BPV,2.0,51.0,9.8854241107492e-06,2022-10-01 15:41:49.428425,2022-10-01 15:41:49.866822,0 days 00:00:00.438397,50.0,auto,1.0,4.0,109.0,COMPLETE
216.0,k2204_BPV,2.0,52.0,9.87657007969619e-06,2022-10-01 15:41:49.867823,2022-10-01 15:41:50.266184,0 days 00:00:00.398361,45.0,auto,1.0,4.0,103.0,COMPLETE
216.0,k2204_BPV,2.0,53.0,1.2136362889842793e-05,2022-10-01 15:41:50.268186,2022-10-01 15:41:50.522417,0 days 00:00:00.254231,35.0,auto,1.0,5.0,62.0,COMPLETE
216.0,k2204_BPV,2.0,54.0,1.598592293611682e-05,2022-10-01 15:41:50.523418,2022-10-01 15:41:50.816684,0 days 00:00:00.293266,40.0,auto,3.0,3.0,81.0,COMPLETE
216.0,k2204_BPV,2.0,55.0,1.264927011161332e-05,2022-10-01 15:41:50.817685,2022-10-01 15:41:51.355174,0 days 00:00:00.537489,50.0,auto,2.0,5.0,139.0,COMPLETE
216.0,k2204_BPV,2.0,56.0,2.8250518351078324e-05,2022-10-01 15:41:51.357175,2022-10-01 15:41:51.741526,0 days 00:00:00.384351,45.0,auto,4.0,11.0,114.0,COMPLETE
216.0,k2204_BPV,2.0,57.0,9.902470263185603e-06,2022-10-01 15:41:51.742524,2022-10-01 15:41:52.104367,0 days 00:00:00.361843,41.0,auto,1.0,4.0,94.0,COMPLETE
216.0,k2204_BPV,2.0,58.0,3.41546609493944e-05,2022-10-01 15:41:52.106369,2022-10-01 15:41:52.266546,0 days 00:00:00.160177,13.0,sqrt,2.0,10.0,54.0,COMPLETE
216.0,k2204_BPV,2.0,59.0,1.961490879145832e-05,2022-10-01 15:41:52.267548,2022-10-01 15:41:52.690575,0 days 00:00:00.423027,9.0,auto,3.0,3.0,132.0,COMPLETE
216.0,k2204_BPV,2.0,60.0,6.880418078315207e-06,2022-10-01 15:41:52.691576,2022-10-01 15:41:53.033886,0 days 00:00:00.342310,38.0,auto,1.0,2.0,71.0,COMPLETE
216.0,k2204_BPV,2.0,61.0,6.791778173454035e-06,2022-10-01 15:41:53.034887,2022-10-01 15:41:53.242076,0 days 00:00:00.207189,46.0,auto,1.0,2.0,47.0,COMPLETE
216.0,k2204_BPV,2.0,62.0,1.1395875006425282e-05,2022-10-01 15:41:53.244079,2022-10-01 15:41:53.445260,0 days 00:00:00.201181,37.0,auto,2.0,2.0,46.0,COMPLETE
216.0,k2204_BPV,2.0,63.0,6.999276889540332e-06,2022-10-01 15:41:53.447262,2022-10-01 15:41:53.747713,0 days 00:00:00.300451,17.0,auto,1.0,2.0,58.0,COMPLETE
216.0,k2204_BPV,2.0,64.0,1.1355092047074038e-05,2022-10-01 15:41:53.749714,2022-10-01 15:41:53.930988,0 days 00:00:00.181274,17.0,auto,2.0,2.0,46.0,COMPLETE
216.0,k2204_BPV,2.0,65.0,1.672225769099751e-05,2022-10-01 15:41:53.932045,2022-10-01 15:41:54.053159,0 days 00:00:00.121114,18.0,auto,3.0,2.0,34.0,COMPLETE
216.0,k2204_BPV,2.0,66.0,9.147119038876242e-06,2022-10-01 15:41:54.055161,2022-10-01 15:41:54.167262,0 days 00:00:00.112101,11.0,auto,1.0,3.0,28.0,COMPLETE
216.0,k2204_BPV,2.0,67.0,4.493437745844365e-05,2022-10-01 15:41:54.168263,2022-10-01 15:41:54.285371,0 days 00:00:00.117108,12.0,auto,2.0,15.0,28.0,COMPLETE
216.0,k2204_BPV,2.0,68.0,5.274243225081492e-05,2022-10-01 15:41:54.286370,2022-10-01 15:41:54.387463,0 days 00:00:00.101093,7.0,auto,3.0,2.0,30.0,COMPLETE
216.0,k2204_BPV,2.0,69.0,1.7144724086933418e-05,2022-10-01 15:41:54.388463,2022-10-01 15:41:54.562621,0 days 00:00:00.174158,9.0,auto,2.0,3.0,55.0,COMPLETE
216.0,k2204_BPV,2.0,70.0,3.1256080476390126e-05,2022-10-01 15:41:54.563622,2022-10-01 15:41:54.653703,0 days 00:00:00.090081,10.0,sqrt,4.0,2.0,38.0,COMPLETE
216.0,k2204_BPV,2.0,71.0,8.343307133860612e-06,2022-10-01 15:41:54.654706,2022-10-01 15:41:54.940964,0 days 00:00:00.286258,14.0,auto,1.0,3.0,64.0,COMPLETE
216.0,k2204_BPV,2.0,72.0,8.329280260968614e-06,2022-10-01 15:41:54.941966,2022-10-01 15:41:55.219217,0 days 00:00:00.277251,15.0,auto,1.0,3.0,61.0,COMPLETE
216.0,k2204_BPV,2.0,73.0,7.156609759899639e-06,2022-10-01 15:41:55.220218,2022-10-01 15:41:55.546514,0 days 00:00:00.326296,15.0,auto,1.0,2.0,63.0,COMPLETE
216.0,k2204_BPV,2.0,74.0,1.1017899506295286e-05,2022-10-01 15:41:55.547515,2022-10-01 15:41:55.851790,0 days 00:00:00.304275,15.0,auto,2.0,2.0,63.0,COMPLETE
216.0,k2204_BPV,2.0,75.0,4.23029501102277e-05,2022-10-01 15:41:55.852791,2022-10-01 15:41:56.080999,0 days 00:00:00.228208,14.0,auto,7.0,2.0,72.0,COMPLETE
216.0,k2204_BPV,2.0,76.0,6.9148414322424655e-06,2022-10-01 15:41:56.082001,2022-10-01 15:41:56.358250,0 days 00:00:00.276249,21.0,auto,1.0,2.0,59.0,COMPLETE
216.0,k2204_BPV,2.0,77.0,1.1199351495950128e-05,2022-10-01 15:41:56.359251,2022-10-01 15:41:56.557431,0 days 00:00:00.198180,20.0,auto,2.0,2.0,48.0,COMPLETE
216.0,k2204_BPV,2.0,78.0,7.230190690295775e-06,2022-10-01 15:41:56.559433,2022-10-01 15:41:56.834683,0 days 00:00:00.275250,18.0,auto,1.0,2.0,54.0,COMPLETE
216.0,k2204_BPV,2.0,79.0,1.5841525841193345e-05,2022-10-01 15:41:56.835683,2022-10-01 15:41:57.081907,0 days 00:00:00.246224,21.0,auto,3.0,2.0,69.0,COMPLETE
216.0,k2204_BPV,2.0,80.0,7.07660713997384e-06,2022-10-01 15:41:57.083908,2022-10-01 15:41:57.357156,0 days 00:00:00.273248,16.0,auto,1.0,2.0,56.0,COMPLETE
216.0,k2204_BPV,2.0,81.0,7.137936804452187e-06,2022-10-01 15:41:57.359158,2022-10-01 15:41:57.640414,0 days 00:00:00.281256,16.0,auto,1.0,2.0,57.0,COMPLETE
216.0,k2204_BPV,2.0,82.0,7.195171820351476e-06,2022-10-01 15:41:57.641414,2022-10-01 15:41:57.939685,0 days 00:00:00.298271,17.0,auto,1.0,2.0,57.0,COMPLETE
216.0,k2204_BPV,2.0,83.0,1.2009589879813472e-05,2022-10-01 15:41:57.940686,2022-10-01 15:41:58.179903,0 days 00:00:00.239217,17.0,auto,2.0,2.0,56.0,COMPLETE
216.0,k2204_BPV,2.0,84.0,7.1585404545967785e-06,2022-10-01 15:41:58.181905,2022-10-01 15:41:58.445143,0 days 00:00:00.263238,16.0,auto,1.0,2.0,52.0,COMPLETE
216.0,k2204_BPV,2.0,85.0,1.1028600359228257e-05,2022-10-01 15:41:58.446144,2022-10-01 15:41:58.633314,0 days 00:00:00.187170,16.0,auto,2.0,2.0,43.0,COMPLETE
216.0,k2204_BPV,2.0,86.0,7.0396918316015325e-06,2022-10-01 15:41:58.635316,2022-10-01 15:41:58.884541,0 days 00:00:00.249225,14.0,auto,1.0,2.0,52.0,COMPLETE
216.0,k2204_BPV,2.0,87.0,1.3547402938766142e-05,2022-10-01 15:41:58.886544,2022-10-01 15:41:59.038681,0 days 00:00:00.152137,14.0,sqrt,2.0,2.0,51.0,COMPLETE
216.0,k2204_BPV,2.0,88.0,8.317528302092144e-06,2022-10-01 15:41:59.039683,2022-10-01 15:41:59.249873,0 days 00:00:00.210190,16.0,auto,1.0,3.0,49.0,COMPLETE
216.0,k2204_BPV,2.0,89.0,4.039834619247647e-05,2022-10-01 15:41:59.251877,2022-10-01 15:41:59.394004,0 days 00:00:00.142127,13.0,auto,1.0,14.0,41.0,COMPLETE
216.0,k2204_BPV,2.0,90.0,7.546308542103578e-06,2022-10-01 15:41:59.396005,2022-10-01 15:41:59.612202,0 days 00:00:00.216197,12.0,auto,1.0,2.0,45.0,COMPLETE
216.0,k2204_BPV,2.0,91.0,7.023715370201383e-06,2022-10-01 15:41:59.613203,2022-10-01 15:41:59.914477,0 days 00:00:00.301274,16.0,auto,1.0,2.0,57.0,COMPLETE
216.0,k2204_BPV,2.0,92.0,1.1442680266208754e-05,2022-10-01 15:41:59.916478,2022-10-01 15:42:00.166720,0 days 00:00:00.250242,19.0,auto,2.0,2.0,59.0,COMPLETE
216.0,k2204_BPV,2.0,93.0,8.342264410945332e-06,2022-10-01 15:42:00.167721,2022-10-01 15:42:00.387921,0 days 00:00:00.220200,16.0,auto,1.0,3.0,52.0,COMPLETE
216.0,k2204_BPV,2.0,94.0,7.122239207874585e-06,2022-10-01 15:42:00.388921,2022-10-01 15:42:00.695199,0 days 00:00:00.306278,14.0,auto,1.0,2.0,65.0,COMPLETE
216.0,k2204_BPV,2.0,95.0,1.1284261299202498e-05,2022-10-01 15:42:00.696200,2022-10-01 15:42:00.976455,0 days 00:00:00.280255,26.0,auto,2.0,3.0,67.0,COMPLETE
216.0,k2204_BPV,2.0,96.0,6.82961675792434e-06,2022-10-01 15:42:00.977456,2022-10-01 15:42:01.296251,0 days 00:00:00.318795,22.0,auto,1.0,2.0,61.0,COMPLETE
216.0,k2204_BPV,2.0,97.0,1.6286505836717883e-05,2022-10-01 15:42:01.297252,2022-10-01 15:42:01.590517,0 days 00:00:00.293265,23.0,auto,3.0,3.0,77.0,COMPLETE
216.0,k2204_BPV,2.0,98.0,7.038433665412477e-06,2022-10-01 15:42:01.593520,2022-10-01 15:42:01.955451,0 days 00:00:00.361931,19.0,auto,1.0,2.0,71.0,COMPLETE
216.0,k2204_BPV,2.0,99.0,7.945807459508412e-05,2022-10-01 15:42:01.956452,2022-10-01 15:42:02.172650,0 days 00:00:00.216198,20.0,auto,12.0,3.0,70.0,COMPLETE
216.0,k2204_BPV,3.0,0.0,0.0001336160901085,2022-10-01 15:42:02.517963,2022-10-01 15:42:03.202989,0 days 00:00:00.685026,6.0,auto,14.0,4.0,146.0,COMPLETE
216.0,k2204_BPV,3.0,1.0,0.0001300044714922,2022-10-01 15:42:03.204990,2022-10-01 15:42:03.399954,0 days 00:00:00.194964,6.0,auto,12.0,14.0,44.0,COMPLETE
216.0,k2204_BPV,3.0,2.0,2.8151146726846034e-05,2022-10-01 15:42:03.401953,2022-10-01 15:42:03.600057,0 days 00:00:00.198104,14.0,auto,2.0,11.0,32.0,COMPLETE
216.0,k2204_BPV,3.0,3.0,0.0001942678635002,2022-10-01 15:42:03.602059,2022-10-01 15:42:03.656109,0 days 00:00:00.054050,8.0,sqrt,14.0,2.0,11.0,COMPLETE
216.0,k2204_BPV,3.0,4.0,1.0950122411798072e-05,2022-10-01 15:42:03.657109,2022-10-01 15:42:04.002142,0 days 00:00:00.345033,48.0,sqrt,1.0,4.0,65.0,COMPLETE
216.0,k2204_BPV,3.0,5.0,0.0003356656332418,2022-10-01 15:42:04.004134,2022-10-01 15:42:04.600677,0 days 00:00:00.596543,6.0,sqrt,7.0,13.0,188.0,COMPLETE
216.0,k2204_BPV,3.0,6.0,5.935603634149799e-05,2022-10-01 15:42:04.602677,2022-10-01 15:42:04.679747,0 days 00:00:00.077070,7.0,auto,4.0,8.0,13.0,COMPLETE
216.0,k2204_BPV,3.0,7.0,2.7321553149336853e-05,2022-10-01 15:42:04.681748,2022-10-01 15:42:04.828882,0 days 00:00:00.147134,35.0,sqrt,3.0,2.0,28.0,COMPLETE
216.0,k2204_BPV,3.0,8.0,0.0005809246830017,2022-10-01 15:42:04.830885,2022-10-01 15:42:04.888937,0 days 00:00:00.058052,6.0,sqrt,14.0,4.0,14.0,COMPLETE
216.0,k2204_BPV,3.0,9.0,9.733567692897573e-05,2022-10-01 15:42:04.890939,2022-10-01 15:42:04.954996,0 days 00:00:00.064057,15.0,sqrt,8.0,12.0,13.0,COMPLETE
216.0,k2204_BPV,3.0,10.0,2.228480909169566e-05,2022-10-01 15:42:04.955999,2022-10-01 15:42:05.349355,0 days 00:00:00.393356,48.0,sqrt,1.0,8.0,87.0,COMPLETE
216.0,k2204_BPV,3.0,11.0,2.0819380010272444e-05,2022-10-01 15:42:05.350356,2022-10-01 15:42:05.756725,0 days 00:00:00.406369,50.0,sqrt,1.0,8.0,88.0,COMPLETE
216.0,k2204_BPV,3.0,12.0,3.183315765904755e-05,2022-10-01 15:42:05.758726,2022-10-01 15:42:06.125057,0 days 00:00:00.366331,30.0,sqrt,5.0,6.0,84.0,COMPLETE
216.0,k2204_BPV,3.0,13.0,2.88982418506958e-05,2022-10-01 15:42:06.127060,2022-10-01 15:42:06.452354,0 days 00:00:00.325294,25.0,sqrt,1.0,10.0,69.0,COMPLETE
216.0,k2204_BPV,3.0,14.0,4.223822071768804e-05,2022-10-01 15:42:06.454356,2022-10-01 15:42:06.702582,0 days 00:00:00.248226,49.0,sqrt,6.0,6.0,53.0,COMPLETE
216.0,k2204_BPV,3.0,15.0,7.03112201950881e-05,2022-10-01 15:42:06.704584,2022-10-01 15:42:07.159998,0 days 00:00:00.455414,22.0,sqrt,10.0,6.0,120.0,COMPLETE
216.0,k2204_BPV,3.0,16.0,3.3071188348257844e-05,2022-10-01 15:42:07.162001,2022-10-01 15:42:07.314137,0 days 00:00:00.152136,37.0,sqrt,3.0,9.0,28.0,COMPLETE
216.0,k2204_BPV,3.0,17.0,7.867740298861597e-05,2022-10-01 15:42:07.315137,2022-10-01 15:42:07.741524,0 days 00:00:00.426387,11.0,sqrt,10.0,4.0,110.0,COMPLETE
216.0,k2204_BPV,3.0,18.0,4.081117375238137e-05,2022-10-01 15:42:07.743526,2022-10-01 15:42:08.108858,0 days 00:00:00.365332,19.0,auto,5.0,15.0,61.0,COMPLETE
216.0,k2204_BPV,3.0,19.0,2.8298974562975e-05,2022-10-01 15:42:08.110861,2022-10-01 15:42:08.299029,0 days 00:00:00.188168,40.0,sqrt,1.0,7.0,37.0,COMPLETE
216.0,k2204_BPV,3.0,20.0,4.944533590797587e-05,2022-10-01 15:42:08.301031,2022-10-01 15:42:08.410132,0 days 00:00:00.109101,27.0,sqrt,3.0,10.0,19.0,COMPLETE
216.0,k2204_BPV,3.0,21.0,2.160500508213309e-05,2022-10-01 15:42:08.412133,2022-10-01 15:42:08.794479,0 days 00:00:00.382346,49.0,sqrt,1.0,8.0,86.0,COMPLETE
216.0,k2204_BPV,3.0,22.0,1.2844567697627728e-05,2022-10-01 15:42:08.796482,2022-10-01 15:42:09.200847,0 days 00:00:00.404365,43.0,sqrt,2.0,5.0,91.0,COMPLETE
216.0,k2204_BPV,3.0,23.0,1.6182964313448905e-05,2022-10-01 15:42:09.201849,2022-10-01 15:42:09.640246,0 days 00:00:00.438397,33.0,sqrt,3.0,5.0,113.0,COMPLETE
216.0,k2204_BPV,3.0,24.0,2.1167848811915065e-05,2022-10-01 15:42:09.642249,2022-10-01 15:42:10.263333,0 days 00:00:00.621084,32.0,sqrt,4.0,3.0,178.0,COMPLETE
216.0,k2204_BPV,3.0,25.0,1.6570558734776486e-05,2022-10-01 15:42:10.265336,2022-10-01 15:42:10.726979,0 days 00:00:00.461643,39.0,sqrt,3.0,4.0,122.0,COMPLETE
216.0,k2204_BPV,3.0,26.0,2.742249374586652e-05,2022-10-01 15:42:10.728980,2022-10-01 15:42:11.030414,0 days 00:00:00.301434,21.0,auto,5.0,5.0,66.0,COMPLETE
216.0,k2204_BPV,3.0,27.0,1.561508330459066e-05,2022-10-01 15:42:11.032407,2022-10-01 15:42:11.215572,0 days 00:00:00.183165,41.0,sqrt,2.0,5.0,46.0,COMPLETE
216.0,k2204_BPV,3.0,28.0,5.519271689593634e-05,2022-10-01 15:42:11.217576,2022-10-01 15:42:11.373646,0 days 00:00:00.156070,42.0,sqrt,8.0,3.0,48.0,COMPLETE
216.0,k2204_BPV,3.0,29.0,1.2566004445436698e-05,2022-10-01 15:42:11.374647,2022-10-01 15:42:11.491586,0 days 00:00:00.116939,26.0,auto,2.0,5.0,20.0,COMPLETE
216.0,k2204_BPV,3.0,30.0,1.6874004779722667e-05,2022-10-01 15:42:11.492587,2022-10-01 15:42:11.630745,0 days 00:00:00.138158,29.0,auto,2.0,7.0,25.0,COMPLETE
216.0,k2204_BPV,3.0,31.0,1.2500968015752658e-05,2022-10-01 15:42:11.631746,2022-10-01 15:42:11.755859,0 days 00:00:00.124113,41.0,auto,2.0,5.0,20.0,COMPLETE
216.0,k2204_BPV,3.0,32.0,2.335801263164513e-05,2022-10-01 15:42:11.757861,2022-10-01 15:42:11.873966,0 days 00:00:00.116105,24.0,auto,4.0,3.0,20.0,COMPLETE
216.0,k2204_BPV,3.0,33.0,1.3289220835933242e-05,2022-10-01 15:42:11.874966,2022-10-01 15:42:11.980692,0 days 00:00:00.105726,17.0,auto,2.0,5.0,18.0,COMPLETE
216.0,k2204_BPV,3.0,34.0,1.0828750569358896e-05,2022-10-01 15:42:11.982695,2022-10-01 15:42:12.123825,0 days 00:00:00.141130,42.0,auto,2.0,2.0,24.0,COMPLETE
216.0,k2204_BPV,3.0,35.0,3.587253025829235e-05,2022-10-01 15:42:12.124823,2022-10-01 15:42:12.237927,0 days 00:00:00.113104,11.0,auto,6.0,2.0,22.0,COMPLETE
216.0,k2204_BPV,3.0,36.0,1.0246910110754444e-05,2022-10-01 15:42:12.239927,2022-10-01 15:42:12.441111,0 days 00:00:00.201184,35.0,auto,2.0,3.0,37.0,COMPLETE
216.0,k2204_BPV,3.0,37.0,2.178289511083657e-05,2022-10-01 15:42:12.443113,2022-10-01 15:42:12.621276,0 days 00:00:00.178163,35.0,auto,4.0,2.0,37.0,COMPLETE
216.0,k2204_BPV,3.0,38.0,9.78175329730747e-05,2022-10-01 15:42:12.622276,2022-10-01 15:42:12.774412,0 days 00:00:00.152136,31.0,auto,15.0,3.0,37.0,COMPLETE
216.0,k2204_BPV,3.0,39.0,0.0002170638484597,2022-10-01 15:42:12.776415,2022-10-01 15:42:12.846903,0 days 00:00:00.070488,5.0,auto,12.0,3.0,16.0,COMPLETE
216.0,k2204_BPV,3.0,40.0,3.521418730871447e-05,2022-10-01 15:42:12.849906,2022-10-01 15:42:13.009948,0 days 00:00:00.160042,44.0,auto,6.0,2.0,31.0,COMPLETE
216.0,k2204_BPV,3.0,41.0,1.0841902882185173e-05,2022-10-01 15:42:13.010949,2022-10-01 15:42:13.168092,0 days 00:00:00.157143,36.0,auto,2.0,4.0,24.0,COMPLETE
216.0,k2204_BPV,3.0,42.0,1.2250414235879455e-05,2022-10-01 15:42:13.169093,2022-10-01 15:42:13.246162,0 days 00:00:00.077069,36.0,auto,1.0,4.0,10.0,COMPLETE
216.0,k2204_BPV,3.0,43.0,1.08151025255675e-05,2022-10-01 15:42:13.247164,2022-10-01 15:42:13.328238,0 days 00:00:00.081074,35.0,auto,1.0,4.0,11.0,COMPLETE
216.0,k2204_BPV,3.0,44.0,1.7318187757300876e-05,2022-10-01 15:42:13.329239,2022-10-01 15:42:13.414316,0 days 00:00:00.085077,29.0,auto,3.0,4.0,12.0,COMPLETE
216.0,k2204_BPV,3.0,45.0,6.811393396761003e-06,2022-10-01 15:42:13.415317,2022-10-01 15:42:13.592478,0 days 00:00:00.177161,45.0,auto,1.0,2.0,24.0,COMPLETE
216.0,k2204_BPV,3.0,46.0,6.7495513268421375e-06,2022-10-01 15:42:13.594479,2022-10-01 15:42:13.777645,0 days 00:00:00.183166,34.0,auto,1.0,2.0,26.0,COMPLETE
216.0,k2204_BPV,3.0,47.0,7.6150010033189455e-06,2022-10-01 15:42:13.779646,2022-10-01 15:42:13.897755,0 days 00:00:00.118109,45.0,auto,1.0,2.0,15.0,COMPLETE
216.0,k2204_BPV,3.0,48.0,7.254775918393139e-06,2022-10-01 15:42:13.899756,2022-10-01 15:42:14.014859,0 days 00:00:00.115103,13.0,auto,1.0,2.0,15.0,COMPLETE
216.0,k2204_BPV,3.0,49.0,7.438300626809124e-06,2022-10-01 15:42:14.016862,2022-10-01 15:42:14.133968,0 days 00:00:00.117106,12.0,auto,1.0,2.0,15.0,COMPLETE
216.0,k2204_BPV,3.0,50.0,7.984283287403425e-06,2022-10-01 15:42:14.134969,2022-10-01 15:42:14.233058,0 days 00:00:00.098089,12.0,auto,1.0,2.0,14.0,COMPLETE
216.0,k2204_BPV,3.0,51.0,7.939672445742259e-06,2022-10-01 15:42:14.235060,2022-10-01 15:42:14.338153,0 days 00:00:00.103093,12.0,auto,1.0,2.0,15.0,COMPLETE
216.0,k2204_BPV,3.0,52.0,1.6126356445838484e-05,2022-10-01 15:42:14.339154,2022-10-01 15:42:14.433240,0 days 00:00:00.094086,9.0,auto,1.0,2.0,16.0,COMPLETE
216.0,k2204_BPV,3.0,53.0,7.365219157372762e-06,2022-10-01 15:42:14.434240,2022-10-01 15:42:14.550361,0 days 00:00:00.116121,13.0,auto,1.0,2.0,16.0,COMPLETE
216.0,k2204_BPV,3.0,54.0,1.755770303391813e-05,2022-10-01 15:42:14.552348,2022-10-01 15:42:14.634423,0 days 00:00:00.082075,14.0,auto,3.0,3.0,12.0,COMPLETE
216.0,k2204_BPV,3.0,55.0,1.6748114900554823e-05,2022-10-01 15:42:14.635424,2022-10-01 15:42:14.725506,0 days 00:00:00.090082,9.0,auto,1.0,2.0,16.0,COMPLETE
216.0,k2204_BPV,3.0,56.0,5.8767191338948485e-05,2022-10-01 15:42:14.726506,2022-10-01 15:42:14.810581,0 days 00:00:00.084075,15.0,auto,9.0,3.0,17.0,COMPLETE
216.0,k2204_BPV,3.0,57.0,3.6129588260565184e-05,2022-10-01 15:42:14.812585,2022-10-01 15:42:14.887652,0 days 00:00:00.075067,17.0,auto,4.0,13.0,13.0,COMPLETE
216.0,k2204_BPV,3.0,58.0,1.224743126964924e-05,2022-10-01 15:42:14.888654,2022-10-01 15:42:14.958715,0 days 00:00:00.070061,10.0,auto,1.0,2.0,10.0,COMPLETE
216.0,k2204_BPV,3.0,59.0,1.6910197011137387e-05,2022-10-01 15:42:14.960718,2022-10-01 15:42:15.115860,0 days 00:00:00.155142,13.0,auto,3.0,3.0,29.0,COMPLETE
216.0,k2204_BPV,3.0,60.0,8.239023631631251e-05,2022-10-01 15:42:15.116860,2022-10-01 15:42:15.224958,0 days 00:00:00.108098,17.0,auto,12.0,2.0,22.0,COMPLETE
216.0,k2204_BPV,3.0,61.0,7.811930234693742e-06,2022-10-01 15:42:15.226961,2022-10-01 15:42:15.339062,0 days 00:00:00.112101,13.0,auto,1.0,2.0,14.0,COMPLETE
216.0,k2204_BPV,3.0,62.0,1.255248983257383e-05,2022-10-01 15:42:15.341063,2022-10-01 15:42:15.437150,0 days 00:00:00.096087,13.0,auto,2.0,3.0,14.0,COMPLETE
216.0,k2204_BPV,3.0,63.0,5.4224341173791205e-05,2022-10-01 15:42:15.438151,2022-10-01 15:42:15.500209,0 days 00:00:00.062058,7.0,auto,1.0,2.0,12.0,COMPLETE
