dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
287.0,wine_quality,1.0,92.0,0.1480955,2022-10-13 07:48:51.625642,2022-10-13 07:48:51.735714,0 days 00:00:00.110072,19.0,0.0025789195705443,0.5898030796891602,0.5443576478043046,0.0339895772449324,0.0041808208842978,0.0061026270249657,3.598405971627259,,PRUNED
287.0,wine_quality,1.0,93.0,0.11043925,2022-10-13 07:48:51.736169,2022-10-13 07:48:53.624856,0 days 00:00:01.888687,9.0,0.0487836299078463,0.5227223787664438,0.7525082590851573,0.0865703949834766,0.767198854184116,0.0002579774279104,5.198379164494737,,PRUNED
287.0,wine_quality,1.0,94.0,0.14733975,2022-10-13 07:48:53.625278,2022-10-13 07:48:53.726898,0 days 00:00:00.101620,23.0,0.0396846686915013,0.357630655503016,0.5239792643343472,2.0460739566799115,0.0823100087455302,0.0041220685304548,3.0478056847920163,,PRUNED
287.0,wine_quality,1.0,95.0,0.14787075,2022-10-13 07:48:53.727299,2022-10-13 07:48:53.846333,0 days 00:00:00.119034,40.0,0.0063642556217533,0.5659030059786749,0.7402975874039146,0.0574720899349068,0.0264693806480604,0.0410722728433874,2.4923081322792773,,PRUNED
287.0,wine_quality,1.0,96.0,0.1480435,2022-10-13 07:48:53.847039,2022-10-13 07:48:53.950136,0 days 00:00:00.103097,12.0,0.0041362851104707,0.5429565132381964,0.772823538513599,0.0699131812897495,0.2348081546784425,2.3408739048393068e-08,4.396062039103173,,PRUNED
287.0,wine_quality,1.0,97.0,0.1471255,2022-10-13 07:48:53.950563,2022-10-13 07:48:54.044768,0 days 00:00:00.094205,17.0,0.0337074388262314,0.4322448912807566,0.5628994386163749,0.0483891862685273,0.0533283951263412,0.0001089029625496,46.16916718543369,,PRUNED
287.0,wine_quality,1.0,98.0,0.14767525,2022-10-13 07:48:54.045183,2022-10-13 07:48:54.148998,0 days 00:00:00.103815,14.0,0.0120974516617626,0.4664259036196541,0.7129912397744754,0.0401023734694901,0.1370586857098944,0.0013609305312552,7.550770480650019,,PRUNED
287.0,wine_quality,1.0,99.0,0.146875,2022-10-13 07:48:54.149490,2022-10-13 07:48:54.257168,0 days 00:00:00.107678,16.0,0.028014012462807,0.5342524990026634,0.6846139096131462,0.028148378073417,0.0095726405040883,0.0004244790644157,4.003546807360504,,PRUNED
287.0,wine_quality,2.0,0.0,0.11077325,2022-10-13 07:48:59.323254,2022-10-13 07:50:14.669280,0 days 00:01:15.346026,70.0,0.0087007041711814,0.2926192808680767,0.7944414655762736,0.6396704780469988,0.0034926106882963,0.0039916279608014,80.46164480748342,2080.0,COMPLETE
287.0,wine_quality,2.0,1.0,0.127716,2022-10-13 07:50:14.674577,2022-10-13 07:50:36.402731,0 days 00:00:21.728154,21.0,0.0175925578269134,0.2437639016877991,0.4103281436254472,0.0119160569580544,0.0011030228604842,0.7464184457797458,6.579908134679964,527.0,COMPLETE
287.0,wine_quality,2.0,2.0,0.12137025,2022-10-13 07:50:36.407645,2022-10-13 07:51:34.809221,0 days 00:00:58.401576,18.0,0.0041967606300979,0.5271655347871984,0.5585794047380993,0.723426011968157,4.000468326084692e-07,0.3567161914878885,2.8779743939947875,1227.0,COMPLETE
287.0,wine_quality,2.0,3.0,0.12961925,2022-10-13 07:51:34.814697,2022-10-13 07:51:49.191005,0 days 00:00:14.376308,16.0,0.0116749172653512,0.5806813828509985,0.4111396132357306,4.211433182810859,0.5105992893796724,0.696226695541256,51.86425872631193,428.0,COMPLETE
287.0,wine_quality,2.0,4.0,0.11035025,2022-10-13 07:51:49.195200,2022-10-13 07:52:39.405656,0 days 00:00:50.210456,16.0,0.0151977009057703,0.417527868139279,0.6612038650934122,0.0277304630683153,4.7620181024634994e-08,0.0019393774589231,92.91739571698749,1377.0,COMPLETE
287.0,wine_quality,2.0,5.0,0.1487385,2022-10-13 07:52:39.408972,2022-10-13 07:52:39.481605,0 days 00:00:00.072633,48.0,0.0123176021385763,0.2608986064055927,0.4508614955144264,0.0542571530618798,0.001956306537039,0.0001418752927864,37.57060481974913,,PRUNED
287.0,wine_quality,2.0,6.0,0.1488745,2022-10-13 07:52:39.481954,2022-10-13 07:52:39.553611,0 days 00:00:00.071657,55.0,0.0017919108603925,0.2287036582712253,0.4967735171082068,0.0101163609030397,7.847893968403214,0.0165505957145282,3.9899020507753016,,PRUNED
287.0,wine_quality,2.0,7.0,0.1292155,2022-10-13 07:52:39.554026,2022-10-13 07:52:44.262271,0 days 00:00:04.708245,10.0,0.0736815940656328,0.4741519924238319,0.6565509846643656,6.689510210052037,0.1215735766876749,0.926894714002447,67.3616803460158,133.0,COMPLETE
287.0,wine_quality,2.0,8.0,0.1045865,2022-10-13 07:52:44.264878,2022-10-13 07:53:12.820131,0 days 00:00:28.555253,61.0,0.0202822638112399,0.4373907052912522,0.66027479813997,0.1275064760526646,0.0002477394954481,4.187130484259543e-07,5.369847513640488,561.0,COMPLETE
287.0,wine_quality,2.0,9.0,0.108521,2022-10-13 07:53:12.821911,2022-10-13 07:53:44.641369,0 days 00:00:31.819458,32.0,0.0307021989163931,0.2976208213044511,0.5870510108235877,0.3541734894997698,3.4496697852086258,0.0001474679838287,26.403842448074407,798.0,COMPLETE
287.0,wine_quality,2.0,10.0,0.1065012499999999,2022-10-13 07:53:44.643124,2022-10-13 07:53:52.124048,0 days 00:00:07.480924,75.0,0.0786134199311344,0.3809080896379127,0.7964560316512884,0.0990230508968971,5.455927822656144e-06,1.1266916739364633e-07,10.4473343157887,135.0,COMPLETE
287.0,wine_quality,2.0,11.0,0.1067515,2022-10-13 07:53:52.125475,2022-10-13 07:53:59.161116,0 days 00:00:07.035641,73.0,0.0877455230206237,0.3794144496910154,0.7895717356442429,0.1340916219888113,7.208816858972261e-06,7.403485516947606e-08,10.94560844633972,132.0,COMPLETE
287.0,wine_quality,2.0,12.0,0.1066705,2022-10-13 07:53:59.162875,2022-10-13 07:54:16.570692,0 days 00:00:17.407817,62.0,0.0385603591698014,0.3449100148546735,0.7080009720724396,0.1075106371682837,1.389530794137212e-05,6.530261818436834e-08,14.856821010782486,368.0,COMPLETE
287.0,wine_quality,2.0,13.0,0.1056715,2022-10-13 07:54:16.572625,2022-10-13 07:54:31.518969,0 days 00:00:14.946344,62.0,0.0415073543130785,0.4262302264106578,0.7177375807486802,0.1513835294893203,2.77530658859098e-05,2.4643665148985727e-06,6.17113841788822,290.0,COMPLETE
287.0,wine_quality,2.0,14.0,0.1103224999999999,2022-10-13 07:54:31.520778,2022-10-13 07:55:04.359333,0 days 00:00:32.838555,45.0,0.0339723406111818,0.4695161030647259,0.6017411085544839,1.9580605958864057,6.617781720298936e-05,5.554093880315748e-06,5.221562688613085,811.0,COMPLETE
287.0,wine_quality,2.0,15.0,0.1487195,2022-10-13 07:55:04.361332,2022-10-13 07:55:04.466057,0 days 00:00:00.104725,58.0,0.0046991644014651,0.4530494114255243,0.7011619972336476,0.2431048289818746,0.0001370144971631,3.482399952006116e-06,2.3366105220430016,,PRUNED
287.0,wine_quality,2.0,16.0,0.1053002499999999,2022-10-13 07:55:04.466432,2022-10-13 07:55:28.544485,0 days 00:00:24.078053,39.0,0.025797167353244,0.3268441132602346,0.7107779442271884,0.0346520172923997,0.0153387818280158,3.93310025739143e-06,7.008945886464421,464.0,COMPLETE
287.0,wine_quality,2.0,17.0,0.1488085,2022-10-13 07:55:28.546321,2022-10-13 07:55:28.634575,0 days 00:00:00.088254,36.0,0.0062252171059319,0.20487783932983,0.5289363470986973,0.0379870665258062,0.0239254202600849,1.001863443916536e-06,18.38595778051998,,PRUNED
287.0,wine_quality,2.0,18.0,0.14818525,2022-10-13 07:55:28.634974,2022-10-13 07:55:28.731835,0 days 00:00:00.096861,27.0,0.0227978491570504,0.3241198279088983,0.6276753086169181,0.0229934663991625,0.0091930458125842,4.390791870960939e-05,8.639513420305073,,PRUNED
287.0,wine_quality,2.0,19.0,0.14885,2022-10-13 07:55:28.732187,2022-10-13 07:55:28.834810,0 days 00:00:00.102623,44.0,0.0011914480938788,0.3650294162629652,0.7283662491577962,0.063191103209854,0.0687060849276041,1.2697372416795465e-08,3.7498923011989778,,PRUNED
287.0,wine_quality,2.0,20.0,0.107909,2022-10-13 07:55:28.835200,2022-10-13 07:55:46.215417,0 days 00:00:17.380217,49.0,0.0499005819947454,0.3035345394770887,0.6564342077930378,0.3799358290653826,0.0004695208457736,2.5118686868181787e-05,19.633021206689147,412.0,COMPLETE
287.0,wine_quality,2.0,21.0,0.10498275,2022-10-13 07:55:46.217299,2022-10-13 07:56:11.222542,0 days 00:00:25.005243,64.0,0.0240304435382903,0.4228568862843843,0.7372867622286133,0.1802697709807413,5.774441697738636e-07,3.688080814821469e-07,6.449821172101946,493.0,COMPLETE
287.0,wine_quality,2.0,22.0,0.14342125,2022-10-13 07:56:11.224331,2022-10-13 07:56:11.566908,0 days 00:00:00.342577,66.0,0.0226394074723392,0.5236800717658855,0.7372206132673145,0.1952990263541609,1.070785799847406e-08,5.2498979049429e-07,8.225371061551728,,PRUNED
287.0,wine_quality,2.0,23.0,0.104712,2022-10-13 07:56:11.567315,2022-10-13 07:56:36.460097,0 days 00:00:24.892782,54.0,0.023791421717132,0.4070207110665568,0.7515836944523244,0.064254849863371,8.306796358827309e-07,2.955724614312616e-07,4.754757056298859,452.0,COMPLETE
287.0,wine_quality,2.0,24.0,0.14862725,2022-10-13 07:56:36.461921,2022-10-13 07:56:36.561022,0 days 00:00:00.099101,55.0,0.0081102678847393,0.403081498680349,0.7602510192827815,0.7025294539422965,6.895117710270286e-07,1.0945563946472498e-08,4.40511512977628,,PRUNED
287.0,wine_quality,2.0,25.0,0.1053264999999999,2022-10-13 07:56:36.561404,2022-10-13 07:56:47.506589,0 days 00:00:10.945185,68.0,0.0583349784460722,0.5175834658871852,0.6823347343302751,0.0706199811953132,7.953060822337919e-07,2.6122094346898175e-07,2.8970507327056167,181.0,COMPLETE
287.0,wine_quality,2.0,26.0,0.1483475,2022-10-13 07:56:47.508304,2022-10-13 07:56:47.598396,0 days 00:00:00.090092,52.0,0.0180258002048963,0.4357271944365185,0.6310179293176603,1.1963894089658396,7.684580182467574e-08,1.3944108316821582e-05,5.183977358454199,,PRUNED
287.0,wine_quality,2.0,27.0,0.1487615,2022-10-13 07:56:47.598831,2022-10-13 07:56:47.709204,0 days 00:00:00.110373,63.0,0.0025596396304731,0.4894419747423855,0.7617566831695066,0.0187292481790389,3.086466443298352e-06,5.708716477170775e-07,2.006413912836232,,PRUNED
287.0,wine_quality,2.0,28.0,0.148814,2022-10-13 07:56:47.709594,2022-10-13 07:56:47.813988,0 days 00:00:00.104394,56.0,0.0148230838870665,0.5787510784596414,0.7457974250260654,0.3300316818412677,1.2018791897020698e-07,9.758730460847156,3.1987417358330426,,PRUNED
287.0,wine_quality,2.0,29.0,0.14857275,2022-10-13 07:56:47.814439,2022-10-13 07:56:47.910921,0 days 00:00:00.096482,70.0,0.0087511554526609,0.3972956816198183,0.6835777212107093,0.0902776563262748,1.5214025601823206e-06,0.0011590923532021,11.934453060894914,,PRUNED
287.0,wine_quality,2.0,30.0,0.1481657499999999,2022-10-13 07:56:47.911340,2022-10-13 07:56:48.017208,0 days 00:00:00.105868,60.0,0.0233092609623275,0.3583911917656646,0.5467417810161145,0.0464444915937049,5.1204334271452254e-05,6.856083160703563e-08,8.475780613416292,,PRUNED
287.0,wine_quality,2.0,31.0,0.14590575,2022-10-13 07:56:48.017594,2022-10-13 07:56:48.216380,0 days 00:00:00.198786,40.0,0.0286813257576866,0.3322044376341296,0.7690266447976881,0.0346954710506036,0.0034148939541565,1.676252388135445e-06,6.63941330961165,,PRUNED
287.0,wine_quality,2.0,32.0,0.148563,2022-10-13 07:56:48.216742,2022-10-13 07:56:48.307679,0 days 00:00:00.090937,31.0,0.0199466832445732,0.2709973473463047,0.6893998580096004,0.1772024641501207,0.0005015173968213,2.706078101881243e-07,5.691016395055071,,PRUNED
287.0,wine_quality,2.0,33.0,0.1070089999999999,2022-10-13 07:56:48.308096,2022-10-13 07:57:00.265164,0 days 00:00:11.957068,38.0,0.0445826367689571,0.3214124414870456,0.6192479236073051,0.0166212428724122,2.142877584044271e-07,7.471735227181373e-06,7.398348188872015,227.0,COMPLETE
287.0,wine_quality,2.0,34.0,0.1484552499999999,2022-10-13 07:57:00.266656,2022-10-13 07:57:00.362209,0 days 00:00:00.095553,66.0,0.0123946173056829,0.4342344942814876,0.7285777384535502,0.4991994481103882,1.2768376303417121e-08,3.014191730471507e-08,4.497535577607713,,PRUNED
287.0,wine_quality,2.0,35.0,0.10452025,2022-10-13 07:57:00.362545,2022-10-13 07:57:23.699259,0 days 00:00:23.336714,44.0,0.0269498810471451,0.3942133146768463,0.6635335223264931,0.0801514180011734,0.7209354180882024,2.2021764151513295e-07,3.4198903282268223,430.0,COMPLETE
287.0,wine_quality,2.0,36.0,0.14827875,2022-10-13 07:57:23.701072,2022-10-13 07:57:23.808893,0 days 00:00:00.107821,51.0,0.015919146514908,0.3949442953909822,0.6606137613763876,0.0783000663816112,0.51110185856808,2.244715314571963e-07,3.2938407618393,,PRUNED
287.0,wine_quality,2.0,37.0,0.1073165,2022-10-13 07:57:23.809257,2022-10-13 07:57:34.159738,0 days 00:00:10.350481,43.0,0.0569433511108913,0.49441585552468,0.5791568344825211,0.2474169381179934,3.2548418483045535e-08,0.0123469456672376,2.329866022737863,182.0,COMPLETE
287.0,wine_quality,2.0,38.0,0.14831475,2022-10-13 07:57:34.161097,2022-10-13 07:57:34.277290,0 days 00:00:00.116193,54.0,0.0122904108515914,0.5502582748224628,0.4780713142663739,0.111531971183893,0.8856656510502847,2.6363857151820823e-08,3.705335772699801,,PRUNED
287.0,wine_quality,2.0,39.0,0.10462175,2022-10-13 07:57:34.277665,2022-10-13 07:57:52.517705,0 days 00:00:18.240040,47.0,0.0318644072748574,0.4540602907140373,0.6472648844545412,0.0597818551155441,0.0001322767249498,9.018177167685844e-07,4.746636413038676,322.0,COMPLETE
287.0,wine_quality,2.0,40.0,0.1045575,2022-10-13 07:57:52.519383,2022-10-13 07:58:09.886323,0 days 00:00:17.366940,47.0,0.0322149512183985,0.4551871064077222,0.6422039457219533,0.0145881459887637,0.0001353924330893,8.908318336930664e-05,4.668105417589691,265.0,COMPLETE
287.0,wine_quality,2.0,41.0,0.1046554999999999,2022-10-13 07:58:09.887867,2022-10-13 07:58:22.637703,0 days 00:00:12.749836,48.0,0.0357842915625871,0.4561026215395362,0.6390800330613453,0.0162048311650309,0.0001795396839578,0.0003969851541367,4.9479181074041305,196.0,COMPLETE
287.0,wine_quality,2.0,42.0,0.10461925,2022-10-13 07:58:22.639051,2022-10-13 07:58:37.133299,0 days 00:00:14.494248,48.0,0.0319428772394384,0.4647864145739475,0.6020017758014711,0.0122301279685821,0.0001940724804916,0.0002494502503691,2.603052269893038,214.0,COMPLETE
287.0,wine_quality,2.0,43.0,0.105707,2022-10-13 07:58:37.134600,2022-10-13 07:58:43.942409,0 days 00:00:06.807809,43.0,0.0583417440396836,0.5064129026706076,0.589457394692448,0.0111950438686323,0.001074180449505,6.805328278691152e-05,2.635968637369876,95.0,COMPLETE
287.0,wine_quality,2.0,44.0,0.1059504999999999,2022-10-13 07:58:43.943657,2022-10-13 07:59:02.280363,0 days 00:00:18.336706,34.0,0.0303971811043188,0.4452520626994185,0.6111907023878214,0.0220245063843063,0.0013296380513043,0.0133326593698635,2.006176718198061,293.0,COMPLETE
287.0,wine_quality,2.0,45.0,0.1144545,2022-10-13 07:59:02.282082,2022-10-13 07:59:04.441397,0 days 00:00:02.159315,4.0,0.0720448821872374,0.4754756328011352,0.5549830733756549,0.0151071843133913,2.9740842761829124e-05,0.0004286453667913,3.434143898081396,,PRUNED
287.0,wine_quality,2.0,46.0,0.1054524999999999,2022-10-13 07:59:04.441772,2022-10-13 07:59:20.631100,0 days 00:00:16.189328,47.0,0.0380623399400786,0.376944815273584,0.6488512228286055,0.0255946711084748,0.0001733154917142,0.0012150984535197,2.6824169546780903,266.0,COMPLETE
287.0,wine_quality,2.0,47.0,0.1480835,2022-10-13 07:59:20.632352,2022-10-13 07:59:20.738964,0 days 00:00:00.106612,28.0,0.0175143965852301,0.4699393712948584,0.5985412432036915,0.0507405798953265,1.1942049563535373e-05,0.0044854204431526,4.176061252799774,,PRUNED
287.0,wine_quality,2.0,48.0,0.1464127499999999,2022-10-13 07:59:20.739312,2022-10-13 07:59:20.872568,0 days 00:00:00.133256,41.0,0.0307349442353552,0.5499695598640091,0.6681583782727716,0.0101388899998456,0.0004175063431985,0.0974454040140096,38.9539241792807,,PRUNED
287.0,wine_quality,2.0,49.0,0.105962,2022-10-13 07:59:20.873013,2022-10-13 07:59:34.357807,0 days 00:00:13.484794,51.0,0.0443081200163806,0.4159846247740457,0.570551009148976,0.0302589776939325,7.265129090712912e-05,0.00017598943112,2.929716071282203,232.0,COMPLETE
287.0,wine_quality,2.0,50.0,0.14818925,2022-10-13 07:59:34.359071,2022-10-13 07:59:34.467621,0 days 00:00:00.108550,59.0,0.0135788042966233,0.5966643362784567,0.5323068718598509,0.04234571577812,0.0074195238611907,1.3599306050766923e-06,3.937967983544287,,PRUNED
287.0,wine_quality,2.0,51.0,0.10519525,2022-10-13 07:59:34.467986,2022-10-13 07:59:52.688555,0 days 00:00:18.220569,48.0,0.0335996499318161,0.4529130941093226,0.6356524235155379,0.0153279182141955,0.0001494188707085,0.0002601662021252,5.556307828913027,310.0,COMPLETE
287.0,wine_quality,2.0,52.0,0.10472675,2022-10-13 07:59:52.690270,2022-10-13 08:00:06.201713,0 days 00:00:13.511443,45.0,0.0355765900349063,0.4623472661068641,0.6427726836645267,0.01414710098733,0.0002458401810196,1.2075512818336783e-05,2.402510929966621,198.0,COMPLETE
287.0,wine_quality,2.0,53.0,0.105715,2022-10-13 08:00:06.203422,2022-10-13 08:00:21.714793,0 days 00:00:15.511371,47.0,0.0500106676410164,0.3862934333161709,0.6144220859328345,0.1192846053476099,0.0008546045828945,0.0005422877872172,4.985933802959131,294.0,COMPLETE
287.0,wine_quality,2.0,54.0,0.148138,2022-10-13 08:00:21.716067,2022-10-13 08:00:21.815702,0 days 00:00:00.099635,50.0,0.0196103254476933,0.4385868412347661,0.6745218955854687,0.0206682991524299,0.0032150911827526,1.1349219757162901e-07,9.766227972373905,,PRUNED
287.0,wine_quality,2.0,55.0,0.147617,2022-10-13 08:00:21.816149,2022-10-13 08:00:21.940583,0 days 00:00:00.124434,37.0,0.0267533015759915,0.4880038224019826,0.699029025891704,0.0284550717628036,2.511578667702303e-05,9.059363490231812e-05,3.324049680881678,,PRUNED
287.0,wine_quality,2.0,56.0,0.10503325,2022-10-13 08:00:21.941044,2022-10-13 08:00:34.440625,0 days 00:00:12.499581,41.0,0.0399556334834305,0.545142535985616,0.6039820862309477,0.0130938012347358,0.0001032222731571,3.138141280432991e-05,4.24436893744458,189.0,COMPLETE
287.0,wine_quality,2.0,57.0,0.13351025,2022-10-13 08:00:34.442274,2022-10-13 08:00:34.915589,0 days 00:00:00.473315,46.0,0.0691310520459513,0.4151836412746739,0.644322527685059,5.109411626657784,5.662193560027197e-06,0.0030524836704927,99.58170498005474,,PRUNED
287.0,wine_quality,2.0,58.0,0.14837075,2022-10-13 08:00:34.916020,2022-10-13 08:00:35.004203,0 days 00:00:00.088183,35.0,0.0209467925728207,0.3631211312026247,0.6255637262396385,0.0558180762617199,0.1243246087518555,9.357606460743616e-07,71.62189363829206,,PRUNED
287.0,wine_quality,2.0,59.0,0.1097475,2022-10-13 08:00:35.004653,2022-10-13 08:00:38.668925,0 days 00:00:03.664272,57.0,0.0928657232971937,0.4575987522251832,0.4219353078599267,0.0819455690940103,3.9798815955064285e-05,0.0007451270928717,14.43893397344429,,PRUNED
287.0,wine_quality,2.0,60.0,0.1485365,2022-10-13 08:00:38.669481,2022-10-13 08:00:38.770509,0 days 00:00:00.101028,22.0,0.0096913727523063,0.4302136459486158,0.6643026930472207,0.1446248094273704,1.6716669008425563e-05,0.0340106907087507,6.002905269064581,,PRUNED
287.0,wine_quality,2.0,61.0,0.14796725,2022-10-13 08:00:38.770867,2022-10-13 08:00:38.873647,0 days 00:00:00.102780,53.0,0.026582995030798,0.4040279261875342,0.7148512522202931,0.0607623849390399,4.20898076637299,2.4767352880680632e-08,5.100921839567734,,PRUNED
287.0,wine_quality,2.0,62.0,0.14769175,2022-10-13 08:00:38.874038,2022-10-13 08:00:38.984702,0 days 00:00:00.110664,49.0,0.0344177284655806,0.4072499650118157,0.5876427487971636,0.243371239043768,2.181909630696168e-06,1.3437309734224098e-07,7.3816847668156385,,PRUNED
287.0,wine_quality,2.0,63.0,0.1048065,2022-10-13 08:00:38.985173,2022-10-13 08:00:50.789833,0 days 00:00:11.804660,60.0,0.0484372486444849,0.4798862340703538,0.6358931463925869,0.0382008390663631,0.0003663233298344,5.782629587840421e-07,4.652993128645814,185.0,COMPLETE
287.0,wine_quality,2.0,64.0,0.14765175,2022-10-13 08:00:50.791189,2022-10-13 08:00:50.902173,0 days 00:00:00.110984,54.0,0.0253410696801895,0.5044464455352932,0.6962710027869231,0.0184429485265257,0.001874277786709,3.5686874030571154e-06,3.943522821757928,,PRUNED
287.0,wine_quality,2.0,65.0,0.14793025,2022-10-13 08:00:50.902596,2022-10-13 08:00:51.006961,0 days 00:00:00.104365,43.0,0.029289070443942,0.3458200216553609,0.6495111623130307,0.0923210639172752,0.0328686097617049,1.3272956991093991e-05,3.54852034274514,,PRUNED
287.0,wine_quality,2.0,66.0,0.1481535,2022-10-13 08:00:51.007356,2022-10-13 08:00:51.115343,0 days 00:00:00.107987,56.0,0.0170699833558027,0.4450359574115153,0.678895162269928,0.0272380669975505,0.0009208297241356,2.2778045097177945e-06,2.936130764100526,,PRUNED
287.0,wine_quality,2.0,67.0,0.148308,2022-10-13 08:00:51.115766,2022-10-13 08:00:51.207663,0 days 00:00:00.091897,52.0,0.0211083078767075,0.3850042439226201,0.7739487848467926,2.181839775408444,0.006534946648528,9.952295037157437e-05,4.815357521458452,,PRUNED
287.0,wine_quality,2.0,68.0,0.10558575,2022-10-13 08:00:51.208059,2022-10-13 08:01:05.962883,0 days 00:00:14.754824,45.0,0.0405209464693602,0.4162767334661642,0.5685035210438388,0.062690691200605,8.321165447413046e-05,4.001420813699689e-05,6.16463758743338,275.0,COMPLETE
287.0,wine_quality,2.0,69.0,0.14766125,2022-10-13 08:01:05.964506,2022-10-13 08:01:06.065485,0 days 00:00:00.100979,61.0,0.0320419998406615,0.3735855959083221,0.6048893839460622,0.0125893341582492,1.131195804076235e-05,5.993404427039762e-06,9.595011012405813,,PRUNED
287.0,wine_quality,2.0,70.0,0.14858875,2022-10-13 08:01:06.065858,2022-10-13 08:01:06.168619,0 days 00:00:00.102761,49.0,0.007234241577483,0.4615055124470835,0.6245499203040813,0.0477680059878688,0.0006850450988556,4.7013768050748e-08,11.997825396240833,,PRUNED
287.0,wine_quality,2.0,71.0,0.1046909999999999,2022-10-13 08:01:06.169057,2022-10-13 08:01:19.160106,0 days 00:00:12.991049,45.0,0.0384276033493866,0.4627707670692588,0.6399760727178748,0.0134837822351013,0.0002057935022294,1.221756423101998e-05,2.728031505320955,187.0,COMPLETE
287.0,wine_quality,2.0,72.0,0.10618,2022-10-13 08:01:19.161686,2022-10-13 08:01:30.263814,0 days 00:00:11.102128,42.0,0.0528722434027766,0.4313174290757751,0.6193976788724778,0.0101023332190424,0.000156273895578,1.7416582583955118e-07,2.349912667204631,,PRUNED
287.0,wine_quality,2.0,73.0,0.10512825,2022-10-13 08:01:30.264278,2022-10-13 08:01:38.920413,0 days 00:00:08.656135,47.0,0.0643005357171895,0.5262328367819836,0.6593795656072845,0.0180220620235545,0.0002470971421332,0.0002539619669513,3.020713757746475,124.0,COMPLETE
287.0,wine_quality,2.0,74.0,0.1046415,2022-10-13 08:01:38.922050,2022-10-13 08:01:49.992682,0 days 00:00:11.070632,38.0,0.0435022532018486,0.5066023808939554,0.5950326209564804,0.0229737806450477,5.266045852900073e-05,1.9816996885982123e-05,2.688140013250514,164.0,COMPLETE
287.0,wine_quality,2.0,75.0,0.10439575,2022-10-13 08:01:49.994203,2022-10-13 08:02:02.270426,0 days 00:00:12.276223,39.0,0.045841970028774,0.5038024076701769,0.5922663701660587,0.0330321080786483,4.358058735236509e-05,1.885591229296715e-05,2.670367720318358,189.0,COMPLETE
287.0,wine_quality,2.0,76.0,0.1362005,2022-10-13 08:02:02.271331,2022-10-13 08:02:02.643065,0 days 00:00:00.371734,39.0,0.0785899416142992,0.5089761782056341,0.5962880230880818,9.467843816207186,5.0417950007800456e-05,7.053993015860529e-05,2.196934771641207,,PRUNED
287.0,wine_quality,2.0,77.0,0.10487825,2022-10-13 08:02:02.643490,2022-10-13 08:02:16.120876,0 days 00:00:13.477386,31.0,0.0438429516141903,0.5383753435164477,0.5798455852824216,0.0245049842340741,2.2655597199680647e-05,0.0001542711104738,2.4541863880311414,203.0,COMPLETE
287.0,wine_quality,2.0,78.0,0.10621625,2022-10-13 08:02:16.122155,2022-10-13 08:02:23.499710,0 days 00:00:07.377555,37.0,0.0602710646514683,0.4892044818032842,0.543051186832839,0.0301571489463737,8.438323273384524e-05,2.9301391575364245e-05,3.157640805928551,110.0,COMPLETE
287.0,wine_quality,2.0,79.0,0.1042865,2022-10-13 08:02:23.500808,2022-10-13 08:02:37.241380,0 days 00:00:13.740572,34.0,0.0460970973118261,0.5682598070703552,0.5593931465233465,0.0211243001720993,7.806932264166666e-06,7.383661222889113e-07,3.762276927690875,199.0,COMPLETE
287.0,wine_quality,2.0,80.0,0.1047372499999999,2022-10-13 08:02:37.242605,2022-10-13 08:02:48.030820,0 days 00:00:10.788215,34.0,0.0458245776184165,0.533749492229891,0.5627344140753431,0.0353293828534838,8.52582176326162e-06,9.744295983955866e-07,3.682703572806528,167.0,COMPLETE
287.0,wine_quality,2.0,81.0,0.10441575,2022-10-13 08:02:48.031885,2022-10-13 08:03:00.234015,0 days 00:00:12.202130,28.0,0.0365252226159777,0.578590477238794,0.5775940330493072,0.0228695644869279,4.009471503530573e-05,1.948739002467497e-05,4.232795096395684,183.0,COMPLETE
287.0,wine_quality,2.0,82.0,0.14744125,2022-10-13 08:03:00.235348,2022-10-13 08:03:00.346424,0 days 00:00:00.111076,19.0,0.0284958584107196,0.5617676318551643,0.5290357952342888,0.0433421232136244,3.4889331977953256e-06,1.852708956183353e-05,2.560037537163649,,PRUNED
287.0,wine_quality,2.0,83.0,0.105364,2022-10-13 08:03:00.346800,2022-10-13 08:03:11.623154,0 days 00:00:11.276354,32.0,0.0533035721113678,0.5825772749047275,0.5477000292729636,0.0223839602833778,3.414521146049109e-05,7.532408771721778e-06,4.1628720274056485,166.0,COMPLETE
287.0,wine_quality,2.0,84.0,0.1475995,2022-10-13 08:03:11.624222,2022-10-13 08:03:11.739064,0 days 00:00:00.114842,26.0,0.0239594209118348,0.5732900470225044,0.5763030688690852,0.0315195132469354,5.179261448310503e-05,4.409958561959465e-07,2.17400867756005,,PRUNED
287.0,wine_quality,2.0,85.0,0.14873925,2022-10-13 08:03:11.739439,2022-10-13 08:03:11.848446,0 days 00:00:00.109007,29.0,0.0034339835074953,0.5189016619214445,0.5964294245174472,0.0734873143475867,1.7657587771279107e-05,2.9785314767842066e-06,3.456838652123846,,PRUNED
