dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
44027.0,r1_08_PPV,1.0,10.0,0.251163,2022-11-04 18:44:29.150158,2022-11-04 18:44:29.463617,0 days 00:00:00.313459,28.0,0.0160996549377125,0.2012523052822051,0.4890656862919153,0.0520316103155288,5.075330386519283,1.3489947419977426e-08,76.98994776390192,,PRUNED
44027.0,r1_08_PPV,1.0,11.0,0.250912,2022-11-04 18:44:29.464059,2022-11-04 18:44:29.792218,0 days 00:00:00.328159,21.0,0.0352933180975471,0.2896349227761069,0.7967214707277851,0.0115104623783578,4.8791374221821495e-08,7.529553684405018e-07,8.017397663948204,,PRUNED
44027.0,r1_08_PPV,1.0,12.0,2.701847624077583e-06,2022-11-04 18:44:29.792616,2022-11-04 18:46:06.502728,0 days 00:01:36.710112,21.0,0.0961141921806338,0.3021067276584749,0.774866836476423,0.0565019418117659,1.4130673888666844e-08,2.4964299751280302e-05,34.76131100740212,575.0,COMPLETE
44027.0,r1_08_PPV,1.0,13.0,0.251074,2022-11-04 18:46:06.505276,2022-11-04 18:46:06.917809,0 days 00:00:00.412533,59.0,0.0094471996516451,0.4143067589092821,0.6885582409078953,0.0332491064646914,0.2531533333651934,2.1870333376580089e-07,7.638894275209355,,PRUNED
44027.0,r1_08_PPV,1.0,14.0,0.250844,2022-11-04 18:46:06.918212,2022-11-04 18:46:07.246242,0 days 00:00:00.328030,36.0,0.0406459209205528,0.2442848076545093,0.6995630582067058,0.1198453908722289,2.941527011767089e-07,0.0017619791529495,40.77302987996672,,PRUNED
44027.0,r1_08_PPV,1.0,15.0,0.251246,2022-11-04 18:46:07.246679,2022-11-04 18:46:07.573130,0 days 00:00:00.326451,18.0,0.0093414582665166,0.3330815071757307,0.515328314885891,0.0108603209590507,0.1854222910758867,1.438069306295233e-07,8.25464524458994,,PRUNED
44027.0,r1_08_PPV,1.0,16.0,0.250621,2022-11-04 18:46:07.573542,2022-11-04 18:46:07.989565,0 days 00:00:00.416023,46.0,0.0244119776649549,0.430390001201336,0.6661002158290351,0.0285002972828736,6.854243376276645e-05,2.1398424434558125e-05,6.664436841886258,,PRUNED
44027.0,r1_08_PPV,1.0,17.0,0.250522,2022-11-04 18:46:07.989964,2022-11-04 18:46:08.311739,0 days 00:00:00.321775,29.0,0.0663072505185094,0.3330439645913183,0.5390041035688156,0.0879600542518022,0.0198431142395975,1.308457455800288e-07,12.149524669427617,,PRUNED
44027.0,r1_08_PPV,1.0,18.0,0.251168,2022-11-04 18:46:08.312151,2022-11-04 18:46:08.628460,0 days 00:00:00.316309,75.0,0.0151828099782034,0.2366715649837642,0.4479006522238181,0.0216242779310071,7.302151461406661,1.416718086868569e-05,30.819829537144617,,PRUNED
44027.0,r1_08_PPV,1.0,19.0,3.577370778102622e-06,2022-11-04 18:46:08.628894,2022-11-04 18:48:57.227830,0 days 00:02:48.598936,13.0,0.0615013101476457,0.4025282287293962,0.746863769100901,0.0102814833830123,2.3346821140760072e-06,0.0002784572108887,2.2556723154482667,578.0,COMPLETE
44027.0,r1_08_PPV,1.0,20.0,0.250414,2022-11-04 18:48:57.230308,2022-11-04 18:48:57.634974,0 days 00:00:00.404666,54.0,0.0311512160963298,0.341131505143781,0.4769730830527193,0.207426842709458,0.0008176281461916,1.2432608096136523e-06,66.00804802531954,,PRUNED
44027.0,r1_08_PPV,1.0,21.0,2.886689215958833e-06,2022-11-04 18:48:57.635364,2022-11-04 18:50:29.435065,0 days 00:01:31.799701,27.0,0.0975791500105457,0.2937903002754956,0.7705692564523532,0.0586146894391549,2.992516702168063e-08,2.452855293151897e-05,31.102928232367216,544.0,COMPLETE
44027.0,r1_08_PPV,1.0,22.0,2.762861453856593e-06,2022-11-04 18:50:29.437446,2022-11-04 18:52:03.453551,0 days 00:01:34.016105,22.0,0.0998554578765043,0.3036768855154448,0.7294052723513955,0.0452168785886618,1.5654915380516073e-07,8.017315604299877e-05,17.20087325139043,548.0,COMPLETE
44027.0,r1_08_PPV,1.0,23.0,0.250679,2022-11-04 18:52:03.456211,2022-11-04 18:52:03.779327,0 days 00:00:00.323116,40.0,0.0538202244670668,0.2620657320920951,0.6380261422724338,0.0197202503073956,5.375566857325443e-07,5.522139364707986e-06,48.76425398146021,,PRUNED
44027.0,r1_08_PPV,1.0,24.0,0.250481,2022-11-04 18:52:03.779691,2022-11-04 18:52:04.099737,0 days 00:00:00.320046,17.0,0.0699044414019257,0.3159955841344507,0.7995004237166558,0.0839785501991702,2.1312705329384788e-08,6.445205666664733e-08,10.965470251108645,,PRUNED
44027.0,r1_08_PPV,1.0,25.0,0.250192,2022-11-04 18:52:04.100167,2022-11-04 18:52:04.468452,0 days 00:00:00.368285,4.0,0.0388879853397882,0.3585672647261284,0.726099907793826,0.0179441240847043,1.1823468720413932e-08,4.909376215352497e-07,5.30668656500095,,PRUNED
44027.0,r1_08_PPV,1.0,26.0,0.250901,2022-11-04 18:52:04.468833,2022-11-04 18:52:04.896998,0 days 00:00:00.428165,33.0,0.0152241628064555,0.4387007803795532,0.6555501810567388,0.0369651728224083,2.077619254443749e-05,0.0016709123256047,25.90101024419431,,PRUNED
44027.0,r1_08_PPV,1.0,27.0,3.4218452868674707e-06,2022-11-04 18:52:04.897393,2022-11-04 18:54:39.768240,0 days 00:02:34.870847,45.0,0.0994318336975781,0.3773613144654238,0.5403723131622462,0.0732273342501793,3.665726785371162e-06,3.950993558342482e-08,42.9394412380497,535.0,COMPLETE
44027.0,r1_08_PPV,1.0,28.0,0.251022,2022-11-04 18:54:39.770595,2022-11-04 18:54:40.107451,0 days 00:00:00.336856,23.0,0.0263639245103429,0.2624264938109533,0.4069876429300054,0.015219143363301,7.640172635488442e-07,5.358309603649128e-05,15.31590613869414,,PRUNED
44027.0,r1_08_PPV,1.0,29.0,0.237894,2022-11-04 18:54:40.107833,2022-11-04 18:54:40.761974,0 days 00:00:00.654141,11.0,0.0482833548726319,0.3898994576958117,0.7059669282711463,0.0253925878814749,9.109862351695553e-08,1.4926801919237929,3.5644908147997745,,PRUNED
44027.0,r1_08_PPV,1.0,30.0,0.250441,2022-11-04 18:54:40.762338,2022-11-04 18:54:41.085921,0 days 00:00:00.323583,52.0,0.0746920868572044,0.2160781341826456,0.7539091907754314,0.459975045622961,0.0181014582765158,3.726283062949831e-06,9.434164594540324,,PRUNED
44027.0,r1_08_PPV,1.0,31.0,2.7773320754347783e-06,2022-11-04 18:54:41.086313,2022-11-04 18:56:16.672216,0 days 00:01:35.585903,23.0,0.0995915899985814,0.3096964329915112,0.7348580585817396,0.0428229036218208,1.6899723187362044e-07,9.050148225119744e-05,16.952474345777016,548.0,COMPLETE
44027.0,r1_08_PPV,1.0,32.0,0.250364,2022-11-04 18:56:16.674804,2022-11-04 18:56:17.008177,0 days 00:00:00.333373,16.0,0.0794350659716517,0.3087654199168215,0.7696572539348909,0.1302717757494716,7.082548327150813e-08,0.0102249143871854,5.116775941803295,,PRUNED
44027.0,r1_08_PPV,1.0,33.0,0.250686,2022-11-04 18:56:17.008585,2022-11-04 18:56:17.334334,0 days 00:00:00.325749,31.0,0.0531215175218562,0.2721291916238397,0.7214025889030984,0.0418695698816455,2.2066912795935826e-07,0.0003762749838373,23.490603402536788,,PRUNED
44027.0,r1_08_PPV,1.0,34.0,0.250417,2022-11-04 18:56:17.334725,2022-11-04 18:56:17.671988,0 days 00:00:00.337263,25.0,0.0752311475326571,0.32660678297092,0.6120653797302288,0.0173072678593046,1.896010059712965e-05,1.0456388114008316e-05,6.189808258738639,,PRUNED
44027.0,r1_08_PPV,1.0,35.0,0.251306,2022-11-04 18:56:17.672367,2022-11-04 18:56:18.009836,0 days 00:00:00.337469,38.0,0.0046279388716314,0.3012359581673599,0.6795239856569752,7.677225688488072,9.950974611286274e-05,4.157644048427562e-07,95.86658933000066,,PRUNED
44027.0,r1_08_PPV,1.0,36.0,0.250784,2022-11-04 18:56:18.010211,2022-11-04 18:56:18.438732,0 days 00:00:00.428521,43.0,0.0189172951973716,0.3561109485702161,0.4090528379673362,0.189087106700648,1.1388160374896217,0.0005779364528801,18.07199190571465,,PRUNED
44027.0,r1_08_PPV,1.0,37.0,0.239148,2022-11-04 18:56:18.439119,2022-11-04 18:56:19.171003,0 days 00:00:00.731884,8.0,0.043638355542826,0.4731021372157947,0.7723577522265962,0.0635080396755627,1.0258170895438852e-06,4.973439258750331e-05,12.284228957295577,,PRUNED
44027.0,r1_08_PPV,1.0,38.0,0.250974,2022-11-04 18:56:19.171423,2022-11-04 18:56:19.511086,0 days 00:00:00.339663,61.0,0.0304659233534077,0.244690292574961,0.622407045783831,0.028140765700214,1.0215170097647226e-08,0.0054265488362449,20.137414462388968,,PRUNED
44027.0,r1_08_PPV,1.0,39.0,0.004587,2022-11-04 18:56:19.511512,2022-11-04 18:58:43.235372,0 days 00:02:23.723860,14.0,0.0847859810256722,0.5560952889998203,0.5850047567966572,0.0137092276954564,4.166640484613872e-06,1.9159165233885624e-06,4.31863116539171,,PRUNED
44027.0,r1_08_PPV,1.0,40.0,0.250618,2022-11-04 18:58:43.236204,2022-11-04 18:58:43.586758,0 days 00:00:00.350554,19.0,0.0587823361305408,0.2808834574252897,0.6475891456245795,3.9134007471939247,0.0015826277541481,0.0001727461157134,9.820388879079651,,PRUNED
44027.0,r1_08_PPV,1.0,41.0,0.250249,2022-11-04 18:58:43.587140,2022-11-04 18:58:43.940790,0 days 00:00:00.353650,23.0,0.0888608575489103,0.3183963492855816,0.7190951572264164,0.0470783551964997,1.354170240137838e-07,4.035905422329505e-05,15.67116566117584,,PRUNED
44027.0,r1_08_PPV,1.0,42.0,0.250155,2022-11-04 18:58:43.941144,2022-11-04 18:58:44.279476,0 days 00:00:00.338332,21.0,0.0966758762459074,0.3019328261833636,0.7440201160220546,0.0376132347402254,2.011962480126357e-07,0.0001029237054895,34.23741019645038,,PRUNED
44027.0,r1_08_PPV,1.0,43.0,0.251312,2022-11-04 18:58:44.279860,2022-11-04 18:58:44.693224,0 days 00:00:00.413364,35.0,0.0017704211258553,0.3750916933793274,0.7892444212554752,0.1054092387665591,3.119718299282494e-08,4.827414502920891e-06,16.90515260961901,,PRUNED
44027.0,r1_08_PPV,1.0,44.0,0.250552,2022-11-04 18:58:44.693625,2022-11-04 18:58:45.022942,0 days 00:00:00.329317,49.0,0.0639562667150335,0.2846756264450829,0.7373156616801194,0.3199858411729011,7.065729340205873e-06,0.0001106675570118,12.55098411395356,,PRUNED
44027.0,r1_08_PPV,1.0,45.0,0.238187,2022-11-04 18:58:45.023309,2022-11-04 18:58:45.668207,0 days 00:00:00.644898,30.0,0.047108913501404,0.3478264256106657,0.6791002913831194,0.0247887288583467,4.026388088685953e-07,0.0008120735780768,54.72626489452172,,PRUNED
44027.0,r1_08_PPV,1.0,46.0,0.251277,2022-11-04 18:58:45.668628,2022-11-04 18:58:45.993847,0 days 00:00:00.325219,26.0,0.0069038323577799,0.2684548786854364,0.7063148401179495,0.0134068676031688,6.990966937008931e-08,1.4823469928423018e-06,20.764494402877467,,PRUNED
44027.0,r1_08_PPV,1.0,47.0,0.250376,2022-11-04 18:58:45.994249,2022-11-04 18:58:46.324241,0 days 00:00:00.329992,9.0,0.0777720147152577,0.3268477189793728,0.4664981695919133,1.003906236019939,1.2761949352618212e-06,8.523450913188594e-06,6.574467894112873,,PRUNED
44027.0,r1_08_PPV,1.0,48.0,0.250895,2022-11-04 18:58:46.324679,2022-11-04 18:58:46.661160,0 days 00:00:00.336481,21.0,0.0362737540096526,0.2544381181713016,0.425463365653166,0.0515605685520939,0.0054748876060431,0.1092575412099945,26.60613313702196,,PRUNED
44027.0,r1_08_PPV,1.0,49.0,0.234729,2022-11-04 18:58:46.661542,2022-11-04 18:58:47.496466,0 days 00:00:00.834924,14.0,0.0595710695097407,0.5268550369080442,0.5028311213811965,0.0378316439383003,0.2723706242774776,2.720101960859965e-07,9.07038541465169,,PRUNED
44027.0,r1_08_PPV,1.0,50.0,0.23065,2022-11-04 18:58:47.496854,2022-11-04 18:58:48.653059,0 days 00:00:01.156205,24.0,0.0694294788795018,0.4055782028593878,0.7660671961674324,0.1469553313979445,0.0003333652153573,8.800644767161502e-07,14.034096668223665,,PRUNED
44027.0,r1_08_PPV,1.0,51.0,0.250129,2022-11-04 18:58:48.653462,2022-11-04 18:58:48.980187,0 days 00:00:00.326725,28.0,0.0990257608046787,0.2945311755082865,0.7620069139155798,0.061361158848305,3.5106224294991515e-08,2.089601783973361e-05,27.11966350182275,,PRUNED
44027.0,r1_08_PPV,1.0,52.0,0.250123,2022-11-04 18:58:48.980591,2022-11-04 18:58:49.300247,0 days 00:00:00.319656,27.0,0.0994123217374929,0.2901987183239309,0.7796399832318637,0.1013615132103516,1.8714278269396934e-08,4.5575955456994105e-05,36.29739269431367,,PRUNED
44027.0,r1_08_PPV,1.0,53.0,0.250325,2022-11-04 18:58:49.300669,2022-11-04 18:58:49.618954,0 days 00:00:00.318285,32.0,0.0826966752488637,0.3086497522808764,0.798995673050795,0.0303059365200215,1.227674612286611e-07,1.9847314704336583e-05,31.352337343504928,,PRUNED
44027.0,r1_08_PPV,1.0,54.0,0.236346,2022-11-04 18:58:49.619330,2022-11-04 18:58:50.246813,0 days 00:00:00.627483,20.0,0.0537516850373252,0.3420725033693422,0.733795676555558,0.0212681435408194,4.3984200957547496e-08,2.902588990767856e-06,61.25551732021447,,PRUNED
44027.0,r1_08_PPV,1.0,55.0,0.250532,2022-11-04 18:58:50.247183,2022-11-04 18:58:50.571860,0 days 00:00:00.324677,37.0,0.0655739908968909,0.3213465804866672,0.6897775057734397,0.0599924606451577,6.570570566723739e-07,0.0002276124572102,7.8553071514533555,,PRUNED
44027.0,r1_08_PPV,1.0,56.0,0.250292,2022-11-04 18:58:50.572270,2022-11-04 18:58:50.898437,0 days 00:00:00.326167,16.0,0.0852588884567547,0.2749148734375346,0.7464586538653789,0.0100513677903322,2.873512672651457e-07,7.611946125792886e-08,10.79880202517482,,PRUNED
44027.0,r1_08_PPV,1.0,57.0,0.238339,2022-11-04 18:58:50.898828,2022-11-04 18:58:51.554868,0 days 00:00:00.656040,42.0,0.0465663710163732,0.426786008178584,0.6658536158588101,0.0862544664375101,1.8695870795003352e-08,8.50643113004783e-05,45.08094936929806,,PRUNED
44027.0,r1_08_PPV,1.0,58.0,0.25102,2022-11-04 18:58:51.555257,2022-11-04 18:58:51.975312,0 days 00:00:00.420055,58.0,0.011302580801435,0.3665314542883448,0.5596364363133661,0.0163903996460271,0.0539049610619633,7.018844401024006e-06,22.59400463530909,,PRUNED
44027.0,r1_08_PPV,1.0,59.0,0.250935,2022-11-04 18:58:51.975709,2022-11-04 18:58:52.299059,0 days 00:00:00.323350,23.0,0.0333327143431915,0.2290209955347034,0.7037656021974892,0.022471617773823,6.34930477897625e-08,2.1496677904993728e-08,13.305202718693929,,PRUNED
44027.0,r1_08_PPV,1.0,60.0,0.250852,2022-11-04 18:58:52.299446,2022-11-04 18:58:52.633316,0 days 00:00:00.333870,12.0,0.0401062262085503,0.2957621235340687,0.7577210659320457,0.0471800233479978,1.9791093439278496e-06,0.0023480456272839,2.7610866921945725,,PRUNED
44027.0,r1_08_PPV,1.0,61.0,0.00426,2022-11-04 18:58:52.633711,2022-11-04 19:00:48.950987,0 days 00:01:56.317276,46.0,0.0950006742843274,0.4465935465277549,0.5344252915263008,0.0684805215027953,1.0870955507889891e-05,4.046455870967528e-08,48.59701066777488,,PRUNED
44027.0,r1_08_PPV,1.0,62.0,0.230241,2022-11-04 19:00:48.951750,2022-11-04 19:00:50.107016,0 days 00:00:01.155266,50.0,0.0708553677560529,0.3752671838280526,0.4511171937476628,0.0809643267516908,3.4906541501832715e-06,1.5692815465720036e-07,38.88322909944818,,PRUNED
44027.0,r1_08_PPV,1.0,63.0,2.4514712945029974e-06,2022-11-04 19:00:50.107499,2022-11-04 19:03:16.297768,0 days 00:02:26.190269,45.0,0.0989988092381046,0.3860355379516293,0.7836046921153595,0.0333705963754043,4.5928441783828905e-05,4.9870667583285456e-08,29.38956694564662,503.0,COMPLETE
44027.0,r1_08_PPV,1.0,64.0,0.227392,2022-11-04 19:03:16.300124,2022-11-04 19:03:17.478514,0 days 00:00:01.178390,44.0,0.0808032246073007,0.3913828443421214,0.7836649195815348,0.032357502145932,2.5721396480252032,6.052659005680896e-07,29.930342600926057,,PRUNED
44027.0,r1_08_PPV,1.0,65.0,0.2506,2022-11-04 19:03:17.478887,2022-11-04 19:03:17.800906,0 days 00:00:00.322019,40.0,0.0602485944911971,0.3100905131936834,0.7216124644428668,0.0130764228125125,7.298366304995785e-05,1.511410494443119e-08,17.101215115865223,,PRUNED
44027.0,r1_08_PPV,1.0,66.0,0.236282,2022-11-04 19:03:17.801299,2022-11-04 19:03:18.423668,0 days 00:00:00.622369,18.0,0.0539786574559635,0.3344986404588473,0.7824744601252036,0.0187530872121718,0.0002533373735004,1.4119460426917363e-05,5.81335007813648,,PRUNED
44027.0,r1_08_PPV,1.0,67.0,0.229841,2022-11-04 19:03:18.424065,2022-11-04 19:03:19.626935,0 days 00:00:01.202870,34.0,0.0722149575286961,0.3462933023648746,0.7570173209966027,0.0426590430349125,2.141099604696668e-07,0.000465663766826,7.118442919633543,,PRUNED
44027.0,r1_08_PPV,1.0,68.0,2.470237594423468e-06,2022-11-04 19:03:19.627318,2022-11-04 19:06:06.083048,0 days 00:02:46.455730,29.0,0.0856237686389018,0.4077681665030281,0.7312529413375216,0.0262801608784576,3.440679565866971e-05,8.79120086774622e-08,24.124684116996963,559.0,COMPLETE
44027.0,r1_08_PPV,1.0,69.0,2.717767259741601e-06,2022-11-04 19:06:06.085445,2022-11-04 19:08:36.473879,0 days 00:02:30.388434,29.0,0.0879407285628259,0.417229060629702,0.7234183204015953,0.0266213092437503,0.0005757239251939,7.606018221583988e-08,23.679022205494057,503.0,COMPLETE
44027.0,r1_08_PPV,1.0,70.0,0.228868,2022-11-04 19:08:36.476175,2022-11-04 19:08:37.118001,0 days 00:00:00.641826,54.0,0.0808738932221226,0.4218885745098787,0.7003588815531689,0.0245352398858582,3.496039972776147e-05,7.869923064807103e-08,22.374959162070247,,PRUNED
44027.0,r1_08_PPV,1.0,71.0,0.004833,2022-11-04 19:08:37.118394,2022-11-04 19:10:29.594683,0 days 00:01:52.476289,48.0,0.0881263598485819,0.4560995891056575,0.7257573318374508,0.0350728039872846,0.0005787919586901,2.77434594175134e-07,25.51866554566692,,PRUNED
44027.0,r1_08_PPV,1.0,72.0,0.23245,2022-11-04 19:10:29.595506,2022-11-04 19:10:30.225246,0 days 00:00:00.629740,29.0,0.0678507409209666,0.4088588544274426,0.7360342713209489,0.0126976759711592,0.0001206685597102,1.4400117379957773e-07,18.40462009944635,,PRUNED
44027.0,r1_08_PPV,1.0,73.0,0.251264,2022-11-04 19:10:30.225658,2022-11-04 19:10:30.637034,0 days 00:00:00.411376,26.0,0.0033120631820416,0.3906401682761301,0.7179791879924665,0.0156184887009157,0.0019482301073412,2.8047087248916346e-08,14.711697062431403,,PRUNED
44027.0,r1_08_PPV,1.0,74.0,0.004947,2022-11-04 19:10:30.637444,2022-11-04 19:12:22.616401,0 days 00:01:51.978957,21.0,0.0893223168901416,0.4749333216035943,0.7514156352345949,0.0296268720865314,2.3108723040728066e-05,1.2358516922612666e-08,19.8153066089643,,PRUNED
44027.0,r1_08_PPV,1.0,75.0,0.236106,2022-11-04 19:12:22.617222,2022-11-04 19:12:23.271174,0 days 00:00:00.653952,31.0,0.0546200911130267,0.3580664457247798,0.6851604060255247,0.0215386952212556,5.3387934229171016e-05,4.3298870365794746e-08,34.4296948085675,,PRUNED
44027.0,r1_08_PPV,1.0,76.0,0.231295,2022-11-04 19:12:23.271573,2022-11-04 19:12:23.896879,0 days 00:00:00.625306,38.0,0.0720326166094023,0.3976686302222358,0.7743960637788357,0.0182324306533662,9.179666913082337e-06,3.973359830074638e-07,15.667191151031078,,PRUNED
44027.0,r1_08_PPV,1.0,77.0,0.234161,2022-11-04 19:12:23.897298,2022-11-04 19:12:24.545402,0 days 00:00:00.648104,24.0,0.0616578664956848,0.436907576191526,0.5978839962084829,0.0267621694226843,0.0037270547192957,9.736416711101581e-08,23.52352676674671,,PRUNED
44027.0,r1_08_PPV,1.0,78.0,0.229663,2022-11-04 19:12:24.545786,2022-11-04 19:12:25.176707,0 days 00:00:00.630921,22.0,0.0779908249298493,0.4161972165696878,0.7985261440118119,0.0412308997547511,0.053865328810595,2.098614985129636e-07,29.424436762882667,,PRUNED
44027.0,r1_08_PPV,1.0,79.0,3.492112339543886e-06,2022-11-04 19:12:25.177097,2022-11-04 19:14:19.956017,0 days 00:01:54.778920,51.0,0.0885644456994073,0.3784665581737872,0.7119656738440178,0.0516674165923682,5.010550732364121e-07,8.803299270535701e-07,10.100149944218202,400.0,COMPLETE
44027.0,r1_08_PPV,1.0,80.0,0.250052,2022-11-04 19:14:19.958389,2022-11-04 19:14:20.425452,0 days 00:00:00.467063,18.0,0.0435832458762727,0.4869513573277571,0.7321107156547471,5.819173448154348,0.0004594203701327,2.472657936516384e-06,8.389713164360927,,PRUNED
44027.0,r1_08_PPV,1.0,81.0,0.25019,2022-11-04 19:14:20.425869,2022-11-04 19:14:20.758877,0 days 00:00:00.333008,27.0,0.0938486056514698,0.3014261249791285,0.7688424047982734,0.0329495371900225,0.0001503441546855,3.103433378535863e-05,28.08194561844125,,PRUNED
44027.0,r1_08_PPV,1.0,82.0,0.250125,2022-11-04 19:14:20.759286,2022-11-04 19:14:21.096603,0 days 00:00:00.337317,25.0,0.099282576543192,0.3278874964834391,0.7435298630278914,0.0549245380568648,1.1588821677190809e-07,5.3154033514818944e-08,32.975718130190096,,PRUNED
44027.0,r1_08_PPV,1.0,83.0,0.2504,2022-11-04 19:14:21.097015,2022-11-04 19:14:21.434167,0 days 00:00:00.337152,16.0,0.0764256855792716,0.3190753172412226,0.7859575868132116,0.0111836679590765,1.264441934607838e-08,8.36184659614257e-05,38.451777989745935,,PRUNED
