dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
42225.0,diamonds,1.0,21.0,0.366885,2022-10-13 15:46:57.186905,2022-10-13 15:46:57.385784,0 days 00:00:00.198879,55.0,0.0177473160871556,0.2374614404063293,0.7507880955756255,1.796046913634571,9.08325870677567e-08,3.963076596648946e-07,6.637047174946284,,PRUNED
42225.0,diamonds,1.0,22.0,0.03389575,2022-10-13 15:46:57.386197,2022-10-13 15:47:21.665757,0 days 00:00:24.279560,36.0,0.0920088250994303,0.3272680691246717,0.6624511196783671,3.921620770139731,4.92910234514764e-06,5.943759935267505e-08,2.8364471814662187,,PRUNED
42225.0,diamonds,1.0,23.0,0.366411,2022-10-13 15:47:21.666559,2022-10-13 15:47:21.886045,0 days 00:00:00.219486,45.0,0.0189155776772154,0.5097576479614659,0.7504942540106977,1.4890406280767974,0.0005976537467499,1.0622436790869082e-06,5.236191814437811,,PRUNED
42225.0,diamonds,1.0,24.0,0.0470652499999999,2022-10-13 15:47:21.886448,2022-10-13 15:47:30.084872,0 days 00:00:08.198424,29.0,0.0357487566414632,0.4045879563779041,0.6526508238002493,4.906814764675842,2.8167348859516734e-07,2.6611326662723743e-05,10.615775045016564,,PRUNED
42225.0,diamonds,1.0,25.0,0.37027325,2022-10-13 15:47:30.085483,2022-10-13 15:47:30.310340,0 days 00:00:00.224857,73.0,0.0082081220732995,0.5964384066030056,0.5734228162414672,0.586846361534412,7.564470546198308e-05,1.6372029972560472e-08,21.42751510546495,,PRUNED
42225.0,diamonds,1.0,26.0,0.3679825,2022-10-13 15:47:30.310805,2022-10-13 15:47:30.530911,0 days 00:00:00.220106,43.0,0.0145714855660077,0.3497826067324602,0.6999330782430883,0.3254567429329481,6.971432444502757e-08,1.5822510944069398e-07,7.442085518413893,,PRUNED
42225.0,diamonds,1.0,27.0,0.3714265,2022-10-13 15:47:30.531341,2022-10-13 15:47:30.697163,0 days 00:00:00.165822,4.0,0.0051051826480681,0.480742764797672,0.5291421253740033,2.733994555307093,0.001196643170806,8.101641052466176e-05,13.676691393392812,,PRUNED
42225.0,diamonds,1.0,28.0,0.0304985,2022-10-13 15:47:30.697636,2022-10-13 15:49:28.755369,0 days 00:01:58.057733,55.0,0.0448868963461224,0.3901561093739683,0.7679689152532106,1.405296071707276,2.929668021854093e-06,4.8444963044650084e-08,4.343223096681253,1396.0,COMPLETE
42225.0,diamonds,1.0,29.0,0.056186,2022-10-13 15:49:28.759522,2022-10-13 15:49:36.094299,0 days 00:00:07.334777,23.0,0.0424201633642508,0.2517748768446279,0.7645349124938462,0.1569731140334984,8.914224755273474e-06,6.416613681521252e-08,4.446899866611465,,PRUNED
42225.0,diamonds,1.0,30.0,0.04362975,2022-10-13 15:49:36.094786,2022-10-13 15:49:43.571932,0 days 00:00:07.477146,68.0,0.0659861355609758,0.2854636011380205,0.6280540922739609,6.238921429617799,0.0003572483960578,5.4018355119129386e-08,2.6762241962795428,,PRUNED
42225.0,diamonds,1.0,31.0,0.3649165,2022-10-13 15:49:43.572456,2022-10-13 15:49:43.807291,0 days 00:00:00.234835,57.0,0.0230868156894958,0.379981208123138,0.717783385601857,1.03128620356885,2.229006293759015e-06,2.422206245254528e-07,4.006837541795879,,PRUNED
42225.0,diamonds,1.0,32.0,0.36138475,2022-10-13 15:49:43.807717,2022-10-13 15:49:44.026594,0 days 00:00:00.218877,52.0,0.0328938444583429,0.4260132206728964,0.6809018524635426,1.6946865725739706,5.090753512021752e-08,1.4680829106769945e-08,2.829587123716481,,PRUNED
42225.0,diamonds,1.0,33.0,0.03093475,2022-10-13 15:49:44.027034,2022-10-13 15:51:40.014837,0 days 00:01:55.987803,61.0,0.048060262799266,0.5185953412254958,0.7812567981949352,2.811062150535111,2.580592170707108e-07,9.568056401463264e-07,6.262009299200668,1597.0,COMPLETE
42225.0,diamonds,1.0,34.0,0.3648019999999999,2022-10-13 15:51:40.019348,2022-10-13 15:51:40.262273,0 days 00:00:00.242925,45.0,0.0234392058667802,0.3394555140094725,0.7429618988590402,0.2528528095075992,1.4311015486575676e-08,1.0487604038414781e-08,8.519677364516925,,PRUNED
42225.0,diamonds,1.0,35.0,0.36817025,2022-10-13 15:51:40.262698,2022-10-13 15:51:40.485361,0 days 00:00:00.222663,30.0,0.0140290753256511,0.5421952096925122,0.5626023692891122,1.3868480206855345,1.4738340698066476e-05,1.437982901650739e-07,4.058954116190312,,PRUNED
42225.0,diamonds,1.0,36.0,0.3701132499999999,2022-10-13 15:51:40.485829,2022-10-13 15:51:40.711631,0 days 00:00:00.225802,36.0,0.0086846269719991,0.403126077257475,0.6889283328809901,0.7150608333655029,2.0029973777598434e-06,8.649361865582788e-06,16.704160264537183,,PRUNED
42225.0,diamonds,1.0,37.0,0.36308375,2022-10-13 15:51:40.712125,2022-10-13 15:51:40.915643,0 days 00:00:00.203518,48.0,0.0282675044453461,0.4500094379930177,0.7758897937563914,4.227819030788405,0.0159378447672748,3.686306443942603e-08,12.795075730563456,,PRUNED
42225.0,diamonds,1.0,38.0,0.372238,2022-10-13 15:51:40.916147,2022-10-13 15:51:41.193784,0 days 00:00:00.277637,54.0,0.0028478097778593,0.5489308716875578,0.7276317356092691,0.066943740662737,8.20244239969895e-07,9.469038757689365,8.048655496171982,,PRUNED
42225.0,diamonds,1.0,39.0,0.032584,2022-10-13 15:51:41.194255,2022-10-13 15:52:06.904999,0 days 00:00:25.710744,66.0,0.0973046448123364,0.3048875296775719,0.7983445790677648,2.12198003151571,5.4038590164739554e-05,1.361023643841538e-06,3.248629300154791,,PRUNED
42225.0,diamonds,1.0,40.0,0.3707505,2022-10-13 15:52:06.905822,2022-10-13 15:52:07.167769,0 days 00:00:00.261947,39.0,0.0068916518726812,0.4970581677949794,0.7092059558913704,0.2676879453302558,4.866273282715732e-06,3.236651201699928e-08,5.879165710387874,,PRUNED
42225.0,diamonds,1.0,41.0,0.03179925,2022-10-13 15:52:07.168247,2022-10-13 15:52:55.107984,0 days 00:00:47.939737,61.0,0.0547713922527038,0.5099902718569649,0.7701830623745164,3.2731781478356297,6.793120527472046e-07,6.862129237327362e-07,4.507621747793609,,PRUNED
42225.0,diamonds,1.0,42.0,0.0306085,2022-10-13 15:52:55.108552,2022-10-13 15:55:15.667794,0 days 00:02:20.559242,59.0,0.0441569166109944,0.526399939731625,0.7773673301941656,2.3403749759762302,2.716124621448361e-07,1.1078177200553322e-07,6.377579486513833,1836.0,COMPLETE
42225.0,diamonds,1.0,43.0,0.0304429999999999,2022-10-13 15:55:15.672011,2022-10-13 15:56:51.383778,0 days 00:01:35.711767,59.0,0.0786524527729325,0.5772346223488282,0.7336526893425221,2.282245641114979,4.039681766800328e-08,1.5573844320463186e-07,9.85601397133862,1215.0,COMPLETE
42225.0,diamonds,1.0,44.0,0.0305462499999999,2022-10-13 15:56:51.386656,2022-10-13 15:58:28.778364,0 days 00:01:37.391708,59.0,0.0722976522194509,0.5671334627543844,0.7331412568803665,2.143470205750038,3.7663462210426734e-08,1.2585470166303885e-07,9.604151899050876,1221.0,COMPLETE
42225.0,diamonds,1.0,45.0,0.0354425,2022-10-13 15:58:28.781391,2022-10-13 15:58:43.108743,0 days 00:00:14.327352,59.0,0.0735272418701806,0.5695266173872405,0.6787685455443678,6.599746617350009,4.621593556548796e-08,9.779622747033148e-08,9.628825958884311,,PRUNED
42225.0,diamonds,1.0,46.0,0.0306295,2022-10-13 15:58:43.109394,2022-10-13 16:00:16.706400,0 days 00:01:33.597006,65.0,0.0802720062268358,0.5961807783248814,0.7291900973094955,2.325148623178936,2.9357796644627623e-08,4.287180788098514e-06,21.97171582951121,1215.0,COMPLETE
42225.0,diamonds,1.0,47.0,0.03050675,2022-10-13 16:00:16.709431,2022-10-13 16:01:08.543877,0 days 00:00:51.834446,71.0,0.0594539244337412,0.5574082692987321,0.5540388770956419,0.8053263378879684,1.0363287498833489e-08,3.348403971691713e-07,10.876355302446347,461.0,COMPLETE
42225.0,diamonds,1.0,48.0,0.0306315,2022-10-13 16:01:08.547082,2022-10-13 16:02:07.370653,0 days 00:00:58.823571,75.0,0.0580301269445242,0.5664194393763828,0.5120532157463625,0.7194682059671438,1.2820579319652272e-08,4.183264012649653e-07,15.135603766753324,529.0,COMPLETE
42225.0,diamonds,1.0,49.0,0.03046375,2022-10-13 16:02:07.373337,2022-10-13 16:03:00.279302,0 days 00:00:52.905965,69.0,0.0795034155914198,0.5412091474514859,0.557535026709071,0.8585497431714473,2.4636967163754653e-08,0.0001066547884514,10.702838992393184,485.0,COMPLETE
42225.0,diamonds,1.0,50.0,0.03122525,2022-10-13 16:03:00.282400,2022-10-13 16:03:26.791091,0 days 00:00:26.508691,71.0,0.0858611187298351,0.471979602367416,0.5941779779602764,0.4227052615545869,0.0273059043022625,0.0051663869487772,18.30063887377128,204.0,COMPLETE
42225.0,diamonds,1.0,51.0,0.0304945,2022-10-13 16:03:26.793588,2022-10-13 16:04:18.819151,0 days 00:00:52.025563,69.0,0.0716975523739453,0.5494773020003961,0.5534676393913383,0.959721462273868,2.6958104420848746e-08,6.398237195249062e-05,9.304883052669483,491.0,COMPLETE
42225.0,diamonds,1.0,52.0,0.0305462499999999,2022-10-13 16:04:18.821692,2022-10-13 16:05:15.593010,0 days 00:00:56.771318,69.0,0.0585634949267177,0.5394342976159279,0.5488727865428324,0.8900492425233347,1.3753766625797777e-08,0.0001025248294707,11.25449472479658,525.0,COMPLETE
42225.0,diamonds,1.0,53.0,0.03113475,2022-10-13 16:05:15.595971,2022-10-13 16:06:15.143555,0 days 00:00:59.547584,65.0,0.0755507661652903,0.4870915187097504,0.5781537610656309,1.2688158888722405,9.816502072641397e-08,0.0001346175481974,28.472988167575807,678.0,COMPLETE
42225.0,diamonds,1.0,54.0,0.0315372499999999,2022-10-13 16:06:15.146095,2022-10-13 16:06:54.826261,0 days 00:00:39.680166,75.0,0.0651218709858001,0.5451070839546376,0.5164823478753229,0.0154004363580049,2.8457904560594325e-08,0.0012990259374657,7.841204028309932,151.0,COMPLETE
42225.0,diamonds,1.0,55.0,0.36162875,2022-10-13 16:06:54.829516,2022-10-13 16:06:55.048417,0 days 00:00:00.218901,68.0,0.0320235601024163,0.5973500733334557,0.5532742993264391,0.5420281719654735,1.1008701638051018e-08,0.0008191603496922,12.228269733044216,,PRUNED
42225.0,diamonds,1.0,56.0,0.37288175,2022-10-13 16:06:55.048894,2022-10-13 16:06:55.278627,0 days 00:00:00.229733,63.0,0.0010264861083671,0.519412326917025,0.4909595934312447,0.9731593161664642,0.0019947334657985,0.3563535266909229,8.939301192296746,,PRUNED
42225.0,diamonds,1.0,57.0,0.03093025,2022-10-13 16:06:55.279098,2022-10-13 16:07:28.214535,0 days 00:00:32.935437,71.0,0.0995340440636869,0.4409734902614264,0.5909230679261974,0.410128305127674,0.8251117513819574,7.604102112874726e-06,10.28100009680803,260.0,COMPLETE
42225.0,diamonds,1.0,58.0,0.3547064999999999,2022-10-13 16:07:28.217663,2022-10-13 16:07:28.405441,0 days 00:00:00.187778,62.0,0.0517985752813665,0.2042462061136262,0.5301148015078266,0.7948840530150597,1.5523917821628008e-07,1.9072366933817448e-06,5.379139000320339,,PRUNED
42225.0,diamonds,1.0,59.0,0.358431,2022-10-13 16:07:28.405864,2022-10-13 16:07:28.628865,0 days 00:00:00.223001,69.0,0.0410289319647715,0.501525907171705,0.611777669485109,1.3480395796495976,4.700988016094028e-07,1.989381184434619e-05,14.448045506492566,,PRUNED
42225.0,diamonds,1.0,60.0,0.030456,2022-10-13 16:07:28.629335,2022-10-13 16:07:55.609547,0 days 00:00:26.980212,73.0,0.083469193514772,0.5777283682700853,0.537176387594825,0.215336128527519,9.723855183029732e-08,0.0001746018116218,4.786996005957018,150.0,COMPLETE
42225.0,diamonds,1.0,61.0,0.03026375,2022-10-13 16:07:55.612760,2022-10-13 16:08:36.192334,0 days 00:00:40.579574,72.0,0.0659978169121921,0.5752758128310969,0.5373599182028586,0.3313808817665947,9.69630432220524e-08,0.0002600000993556,4.811868862630649,266.0,COMPLETE
42225.0,diamonds,1.0,62.0,0.0311854999999999,2022-10-13 16:08:36.193963,2022-10-13 16:09:02.694475,0 days 00:00:26.500512,73.0,0.0834190221613957,0.5798606090266754,0.5410710254661788,0.0934286197397392,1.0706303032831677e-07,0.0002313077131482,4.671894832508364,122.0,COMPLETE
42225.0,diamonds,1.0,63.0,0.03104825,2022-10-13 16:09:02.696084,2022-10-13 16:09:31.429381,0 days 00:00:28.733297,67.0,0.0682723366992467,0.5300496766295798,0.5002385317519701,0.1891134767363455,0.0001745049076482,0.0009348034400947,7.156383421711694,177.0,COMPLETE
42225.0,diamonds,1.0,64.0,0.031069,2022-10-13 16:09:31.430985,2022-10-13 16:10:09.526613,0 days 00:00:38.095628,63.0,0.0993308578713775,0.5785596276490133,0.4634926377588851,0.1987681251217336,3.844505954922962e-07,0.0323716317250885,3.596327679008886,204.0,COMPLETE
42225.0,diamonds,1.0,65.0,0.0309595,2022-10-13 16:10:09.527764,2022-10-13 16:10:35.530296,0 days 00:00:26.002532,73.0,0.0851032032672158,0.5560274526605717,0.527282499488899,0.1310822296963525,2.50573757439858e-08,3.6031117120210267e-05,5.6990552221864,136.0,COMPLETE
42225.0,diamonds,1.0,66.0,0.372663,2022-10-13 16:10:35.531827,2022-10-13 16:10:35.767108,0 days 00:00:00.235281,55.0,0.001620143789636,0.5858715137192734,0.5628330338193454,0.3114152252886433,1.3244906424151617e-06,0.00034190134326,5.060482976066597,,PRUNED
42225.0,diamonds,1.0,67.0,0.3553587499999999,2022-10-13 16:10:35.767588,2022-10-13 16:10:36.026932,0 days 00:00:00.259344,31.0,0.0494418254370447,0.4677643833980048,0.5847925003620874,0.6299954396641664,6.779906983151964e-08,0.0015392587676727,6.881322812531717,,PRUNED
42225.0,diamonds,1.0,68.0,0.35984125,2022-10-13 16:10:36.027376,2022-10-13 16:10:36.275383,0 days 00:00:00.248007,25.0,0.0370170179205429,0.5294752993612406,0.607148678998623,0.4352171178092814,1.360106252023913e-07,0.0029405373589168,3.9204383445108495,,PRUNED
42225.0,diamonds,1.0,69.0,0.3501197499999999,2022-10-13 16:10:36.275847,2022-10-13 16:10:36.480325,0 days 00:00:00.204478,48.0,0.0642215006362385,0.4872574154093537,0.5214712155838149,1.1247571225715176,0.0041405118731676,5.26423210084246e-05,48.714967313217215,,PRUNED
42225.0,diamonds,1.0,70.0,0.37178525,2022-10-13 16:10:36.480813,2022-10-13 16:10:36.704737,0 days 00:00:00.223924,70.0,0.0040492009352512,0.5573663970301205,0.6391895587197169,1.5919183325381758,6.473607894128252e-08,0.0001795645645084,4.659903659460416,,PRUNED
42225.0,diamonds,1.0,71.0,0.3537985,2022-10-13 16:10:36.705241,2022-10-13 16:10:36.947570,0 days 00:00:00.242329,73.0,0.053480575868224,0.5537785533854406,0.5401847416942335,0.2319140364455618,2.4276936459473428e-08,3.692422896932967e-07,8.617148145715689,,PRUNED
42225.0,diamonds,1.0,72.0,0.35063825,2022-10-13 16:10:36.948071,2022-10-13 16:10:37.181680,0 days 00:00:00.233609,75.0,0.0622422911067521,0.5988547508215849,0.5589035504917003,0.3628583438422615,3.673231534637736e-08,0.0005866941258404,3.107322700053229,,PRUNED
42225.0,diamonds,1.0,73.0,0.0310885,2022-10-13 16:10:37.182155,2022-10-13 16:11:06.869742,0 days 00:00:29.687587,65.0,0.0745690220959359,0.5743005307537026,0.571029364810992,0.11390212126204,1.894099379442032e-08,2.9089398043098053e-08,11.108886191568624,154.0,COMPLETE
42225.0,diamonds,1.0,74.0,0.034434,2022-10-13 16:11:06.870964,2022-10-13 16:11:14.141777,0 days 00:00:07.270813,36.0,0.0875595336823193,0.5184226926397543,0.5470350863739186,1.8351037726030304,0.0008152456549015,1.065764639304572e-05,6.086110364759323,,PRUNED
42225.0,diamonds,1.0,75.0,0.35595325,2022-10-13 16:11:14.142323,2022-10-13 16:11:14.351215,0 days 00:00:00.208892,71.0,0.0478603123009795,0.5373798733486709,0.4757245087352489,0.63021322308171,1.006585131956198e-08,5.083504610330942e-05,18.727825506278634,,PRUNED
42225.0,diamonds,1.0,76.0,0.35285175,2022-10-13 16:11:14.351697,2022-10-13 16:11:14.575987,0 days 00:00:00.224290,66.0,0.0564647716319166,0.5011651816902213,0.4392668531070062,0.8829272903766677,1.922655986135974e-07,2.223053337597017e-07,9.344211620741532,,PRUNED
42225.0,diamonds,1.0,77.0,0.3647255,2022-10-13 16:11:14.576492,2022-10-13 16:11:14.793873,0 days 00:00:00.217381,34.0,0.0236375101615923,0.5576114160006852,0.504148556965248,3.3642359632344183,5.270845372831384e-08,6.211384401009859e-08,7.712604672551738,,PRUNED
42225.0,diamonds,1.0,78.0,0.359046,2022-10-13 16:11:14.794375,2022-10-13 16:11:15.030203,0 days 00:00:00.235828,73.0,0.03938806711795,0.3853777390872338,0.5397576027942218,1.159811176540009,3.1766773106232164e-06,2.447591824386726e-08,2.496730845884417,,PRUNED
42225.0,diamonds,1.0,79.0,0.0812015,2022-10-13 16:11:15.030749,2022-10-13 16:11:17.228641,0 days 00:00:02.197892,57.0,0.0743969903079236,0.3559664911712623,0.403024116408242,0.5404143695569211,1.2427884241319295e-06,0.0002623207810263,7.215721821649176,,PRUNED
42225.0,diamonds,1.0,80.0,0.361266,2022-10-13 16:11:17.229199,2022-10-13 16:11:17.421259,0 days 00:00:00.192060,68.0,0.0333224609610346,0.4556599682806675,0.5996689031825541,0.7799202601981833,8.939219090403098e-08,0.0099741957807023,83.67840126709822,,PRUNED
42225.0,diamonds,1.0,81.0,0.3500695,2022-10-13 16:11:17.421778,2022-10-13 16:11:17.619465,0 days 00:00:00.197687,64.0,0.0640973898764422,0.5736117015388438,0.5790783470196655,1.86201025318225,3.82309418882084e-08,2.406082009449968e-07,13.566868395536856,,PRUNED
42225.0,diamonds,1.0,82.0,0.3690175,2022-10-13 16:11:17.619967,2022-10-13 16:11:17.820101,0 days 00:00:00.200134,59.0,0.0117177788055409,0.5643389302730968,0.5566444357039909,2.661304788315052,2.1267152780967683e-08,7.91225289350183e-08,9.950401880393567,,PRUNED
42225.0,diamonds,1.0,83.0,0.056324,2022-10-13 16:11:17.820598,2022-10-13 16:11:20.898242,0 days 00:00:03.077644,53.0,0.0691895264748333,0.5405613726196086,0.7608000935559082,1.4767578075838494,4.2927389215949335e-08,1.3465407386414098e-07,12.26700122580432,,PRUNED
42225.0,diamonds,1.0,84.0,0.041125,2022-10-13 16:11:20.898695,2022-10-13 16:11:25.098943,0 days 00:00:04.200248,56.0,0.0796019126907588,0.511933728605588,0.5243200291297268,2.097168138765157,2.481258639029405e-07,7.460156900552915e-05,4.089610292733751,,PRUNED
42225.0,diamonds,1.0,85.0,0.35230825,2022-10-13 16:11:25.099455,2022-10-13 16:11:25.309368,0 days 00:00:00.209913,69.0,0.0579467047523765,0.53661541708038,0.5495588385160051,0.947213861115674,1.6639705962872813e-08,0.0001146864829463,11.857623151135565,,PRUNED
42225.0,diamonds,1.0,86.0,0.03043,2022-10-13 16:11:25.309875,2022-10-13 16:11:54.338352,0 days 00:00:29.028477,70.0,0.0882444326095907,0.587545460814964,0.5674191039961012,0.4994566456604472,1.0550157123477876e-08,0.0004379052774601,10.716712064421664,207.0,COMPLETE
42225.0,diamonds,1.0,87.0,0.0303282499999999,2022-10-13 16:11:54.339470,2022-10-13 16:12:30.288486,0 days 00:00:35.949016,71.0,0.0901196253816565,0.5907155296721782,0.5358482039826162,0.4800130310708074,1.4106370745246832e-07,1.547848427046151e-05,8.413292815165677,260.0,COMPLETE
42225.0,diamonds,1.0,88.0,0.0303665,2022-10-13 16:12:30.290064,2022-10-13 16:12:56.280041,0 days 00:00:25.989977,67.0,0.0925609839529811,0.5802194494945875,0.5673288156830019,0.3036001763150541,4.377706112267908e-07,0.0003961471000203,8.128060835889698,158.0,COMPLETE
42225.0,diamonds,1.0,89.0,0.0303775,2022-10-13 16:12:56.281199,2022-10-13 16:13:28.305773,0 days 00:00:32.024574,72.0,0.0940315473425745,0.5870969480586231,0.5700380146618907,0.4721163702656986,5.566494065287353e-07,0.0005378508155702,8.302928414800489,223.0,COMPLETE
42225.0,diamonds,1.0,90.0,0.0303655,2022-10-13 16:13:28.306901,2022-10-13 16:13:58.929831,0 days 00:00:30.622930,67.0,0.0898872894848397,0.5884588607247896,0.5712759195342632,0.3098480014564311,4.940908725940511e-07,0.0005477248141801,8.391967986725968,187.0,COMPLETE
42225.0,diamonds,1.0,91.0,0.0304012499999999,2022-10-13 16:13:58.931421,2022-10-13 16:14:23.908368,0 days 00:00:24.976947,67.0,0.0926260650973554,0.5864628328222407,0.5709529000566685,0.3013189151035453,4.514022588514253e-07,0.0005018781156087,8.239699532983137,151.0,COMPLETE
42225.0,diamonds,1.0,92.0,0.030548,2022-10-13 16:14:23.909980,2022-10-13 16:14:48.509447,0 days 00:00:24.599467,67.0,0.0878991822759374,0.5871076002617814,0.5662733552899203,0.3185939582649393,6.891424421767107e-07,0.001646820604537,8.29681285270837,151.0,COMPLETE
