dataset_id,dataset_name,outer_cv_split,number,value,datetime_start,datetime_complete,duration,params_max_depth,params_learning_rate,params_colsample_bytree,params_subsample,params_reg_alpha,params_reg_lambda,params_gamma,params_min_child_weight,user_attrs_n_estimators,state
216.0,k2204_BPV,1.0,92.0,0.27059925,2022-10-01 15:19:01.239720,2022-10-01 15:19:01.341746,0 days 00:00:00.102026,9.0,0.0852094630891155,0.2084130141225343,0.573062596967309,0.016183197212342,7.773067160168115,1.0577076857674504e-07,17.455741384163076,,PRUNED
216.0,k2204_BPV,1.0,93.0,0.273803,2022-10-01 15:19:01.342129,2022-10-01 15:19:01.422145,0 days 00:00:00.080016,10.0,0.0682096581531014,0.5649312345649335,0.5913198844964366,0.0366195343957059,1.7888046350943598,8.669082420031077e-08,13.851358350500504,,PRUNED
216.0,k2204_BPV,1.0,94.0,0.00470075,2022-10-01 15:19:01.422464,2022-10-01 15:19:14.994403,0 days 00:00:13.571939,9.0,0.087710975194415,0.5279250811016384,0.6289171253440325,0.0125746255064146,4.159461215226471,6.448074047740778e-08,11.97072619045652,504.0,COMPLETE
216.0,k2204_BPV,1.0,95.0,0.27341375,2022-10-01 15:19:14.995942,2022-10-01 15:19:15.073572,0 days 00:00:00.077630,10.0,0.0788607699243928,0.527660534035697,0.6331161425692544,0.0119776553708512,3.3586724084213206,2.967130646356045e-08,11.94580522290354,,PRUNED
216.0,k2204_BPV,1.0,96.0,0.274408,2022-10-01 15:19:15.074004,2022-10-01 15:19:15.150720,0 days 00:00:00.076716,8.0,0.0518548737728413,0.4986153348545466,0.6235520306808076,0.0283056349243849,0.410436136070526,4.956996884350653e-08,13.71551845790721,,PRUNED
216.0,k2204_BPV,1.0,97.0,0.2740075,2022-10-01 15:19:15.151091,2022-10-01 15:19:15.226592,0 days 00:00:00.075501,8.0,0.0629060909372916,0.5775535148791688,0.64480307257656,0.0129362840252463,0.0258789719505179,1.911526548330983e-07,19.512831311814093,,PRUNED
216.0,k2204_BPV,1.0,98.0,0.2704485,2022-10-01 15:19:15.226936,2022-10-01 15:19:15.324910,0 days 00:00:00.097974,9.0,0.0869332642391959,0.2750687178290709,0.5953078038024296,0.018388917712598,0.8469662374608095,6.01644799398062e-08,11.682072673576434,,PRUNED
216.0,k2204_BPV,1.0,99.0,0.27361825,2022-10-01 15:19:15.325285,2022-10-01 15:19:15.400853,0 days 00:00:00.075568,7.0,0.0730153645761385,0.523698189719256,0.6139608912569952,0.010149724406862,3.7106432827558096,1.8239641900118045e-08,16.30020515168627,,PRUNED
216.0,k2204_BPV,2.0,0.0,0.01990725,2022-10-01 15:19:17.823655,2022-10-01 15:19:31.691864,0 days 00:00:13.868209,8.0,0.0645193857742889,0.3526086345231967,0.5083784883586734,0.1162410615118625,0.0203003263464153,0.0096081607683128,23.00766387822997,574.0,COMPLETE
216.0,k2204_BPV,2.0,1.0,0.0754535,2022-10-01 15:19:31.693603,2022-10-01 15:19:59.531377,0 days 00:00:27.837774,4.0,0.0250464376196237,0.2575283659194794,0.6516956217279924,0.7489661101038569,0.133947829336177,1.0222514413610305e-08,738.4635973716966,1201.0,COMPLETE
216.0,k2204_BPV,2.0,2.0,0.02934325,2022-10-01 15:19:59.532793,2022-10-01 15:21:22.476010,0 days 00:01:22.943217,12.0,0.0270895128852457,0.2272751140157488,0.7142564036924002,7.144482227059811,0.0034452698315051,5.60833851188307e-07,124.15542814757222,3646.0,COMPLETE
216.0,k2204_BPV,2.0,3.0,0.0210595,2022-10-01 15:21:22.477797,2022-10-01 15:25:18.702801,0 days 00:03:56.225004,8.0,0.0022061422862476,0.2040585234536484,0.6169735286093683,0.2153452754340119,7.582598307408968e-07,8.609341471969007e-05,16.91132967575884,10000.0,COMPLETE
216.0,k2204_BPV,2.0,4.0,0.051698,2022-10-01 15:25:18.704633,2022-10-01 15:26:12.940766,0 days 00:00:54.236133,12.0,0.0153166486355449,0.3052999404770624,0.7090677342846842,0.0973296718929072,9.537079195735284,0.000571064718507,573.9392451786189,2343.0,COMPLETE
216.0,k2204_BPV,2.0,5.0,0.052354,2022-10-01 15:26:12.942158,2022-10-01 15:26:17.113120,0 days 00:00:04.170962,6.0,0.0960805053761427,0.3763773518059737,0.7146680169548918,4.57965084510022,6.883917978623834,0.8294340108501015,35.804380746293475,168.0,COMPLETE
216.0,k2204_BPV,2.0,6.0,0.27720575,2022-10-01 15:26:17.114542,2022-10-01 15:26:17.167256,0 days 00:00:00.052714,12.0,0.0105651404937386,0.3733130167639321,0.6318726015772487,0.4911175753361245,0.5282845805551424,2.5352319289157613e-08,498.98269828315455,,PRUNED
216.0,k2204_BPV,2.0,7.0,0.2774965,2022-10-01 15:26:17.167623,2022-10-01 15:26:17.221184,0 days 00:00:00.053561,11.0,0.0023041426903451,0.301024939704443,0.4277175969678077,3.593406438509055,4.747282851653215e-06,0.0004762070753843,909.4606385417648,,PRUNED
216.0,k2204_BPV,2.0,8.0,0.2774244999999999,2022-10-01 15:26:17.221502,2022-10-01 15:26:17.273694,0 days 00:00:00.052192,5.0,0.0043528788665858,0.3580543101724514,0.4752694882742853,0.0656257116069925,7.478985379569101e-05,6.967240435058009,53.62410683259554,,PRUNED
216.0,k2204_BPV,2.0,9.0,0.0540415,2022-10-01 15:26:17.274017,2022-10-01 15:26:22.426197,0 days 00:00:05.152180,10.0,0.0397422244343539,0.5511614367795645,0.6371863744058832,0.5826567641154933,0.0061867270382081,0.5511999497181426,489.4704775060747,206.0,COMPLETE
216.0,k2204_BPV,2.0,10.0,0.02047,2022-10-01 15:26:22.428036,2022-10-01 15:26:31.373483,0 days 00:00:08.945447,8.0,0.0969633539976979,0.4764298589678055,0.5165364916575981,0.0105255248216918,1.0504624735833352e-08,0.0164780466521932,10.252790071876287,357.0,COMPLETE
216.0,k2204_BPV,2.0,11.0,0.01253175,2022-10-01 15:26:31.374887,2022-10-01 15:26:37.788757,0 days 00:00:06.413870,8.0,0.08616479786704,0.5080883194267121,0.5210372356489488,0.0111334483106628,1.3237790343880104e-08,0.017464815742346,10.19496902005792,235.0,COMPLETE
216.0,k2204_BPV,2.0,12.0,0.2742289999999999,2022-10-01 15:26:37.789713,2022-10-01 15:26:37.886034,0 days 00:00:00.096321,7.0,0.0519165348877317,0.4828328310927555,0.5336622405489199,0.015213696318966,1.35840452167899e-08,0.0137457329042656,19.644878021339707,,PRUNED
216.0,k2204_BPV,2.0,13.0,0.01634375,2022-10-01 15:26:37.886400,2022-10-01 15:26:47.737945,0 days 00:00:09.851545,9.0,0.0550203777436626,0.5856921712422717,0.4681590595516575,0.0339585679259265,0.0002210857537211,0.0147671998744634,126.75679302563948,388.0,COMPLETE
216.0,k2204_BPV,2.0,14.0,0.277357,2022-10-01 15:26:47.738879,2022-10-01 15:26:47.811209,0 days 00:00:00.072330,10.0,0.0064704425232488,0.5675198655508925,0.4062939790053226,0.0301336540244808,9.07537410470937e-05,1.9873627581212863e-05,159.7303493540069,,PRUNED
216.0,k2204_BPV,2.0,15.0,0.27655175,2022-10-01 15:26:47.811578,2022-10-01 15:26:47.883679,0 days 00:00:00.072101,9.0,0.0302483584372091,0.4876199504989488,0.4524141296990827,0.0268529689367207,3.584108929444995e-07,0.182779639766535,198.21418218889264,,PRUNED
216.0,k2204_BPV,2.0,16.0,0.2769177499999999,2022-10-01 15:26:47.884084,2022-10-01 15:26:47.957165,0 days 00:00:00.073081,7.0,0.019079540388498,0.4417000850804227,0.5696778863705014,0.0367683181425982,1.1359445739220711e-05,0.0027532199975108,68.83633989853685,,PRUNED
216.0,k2204_BPV,2.0,17.0,0.0414155,2022-10-01 15:26:47.957475,2022-10-01 15:26:54.342564,0 days 00:00:06.385089,9.0,0.0537079014151483,0.5991496198980875,0.4702658531310761,0.015736545230615,0.000625417553838,0.1455497502511196,314.98790439850785,255.0,COMPLETE
216.0,k2204_BPV,2.0,18.0,0.2771909999999999,2022-10-01 15:26:54.343494,2022-10-01 15:26:54.413927,0 days 00:00:00.070433,10.0,0.011229123377398,0.4188599297069116,0.5629833810764625,1.4977736224209843,1.7413747414715468e-07,8.171959198987345e-06,83.07823880482442,,PRUNED
216.0,k2204_BPV,2.0,19.0,0.06807975,2022-10-01 15:26:54.414264,2022-10-01 15:26:56.451438,0 days 00:00:02.037174,6.0,0.0696652364245453,0.5429477247182052,0.7949218528942823,0.0483128579155501,8.050662755249872e-06,5.7302060657948095,291.49809375136886,72.0,COMPLETE
216.0,k2204_BPV,2.0,20.0,0.2775277499999999,2022-10-01 15:26:56.452390,2022-10-01 15:26:56.525036,0 days 00:00:00.072646,9.0,0.0013056564766085,0.4137784004068349,0.4948171978186931,0.1769350324835448,7.752035180694592e-08,0.05031975324269,39.147219727084206,,PRUNED
216.0,k2204_BPV,2.0,21.0,0.2737365,2022-10-01 15:26:56.525333,2022-10-01 15:26:56.632411,0 days 00:00:00.107078,7.0,0.0603242392906286,0.3032813752062379,0.5328521827036858,0.1098646741076156,0.0343995727557911,0.0041020647031256,12.96108341857527,,PRUNED
216.0,k2204_BPV,2.0,22.0,0.27630325,2022-10-01 15:26:56.632774,2022-10-01 15:26:56.704900,0 days 00:00:00.072126,8.0,0.0379812230091127,0.5042564848759938,0.4427519195147998,0.0189220428687684,0.0012415964993442,0.0022410848502406,30.57421856329476,,PRUNED
216.0,k2204_BPV,2.0,23.0,0.02228275,2022-10-01 15:26:56.705196,2022-10-01 15:27:04.891950,0 days 00:00:08.186754,9.0,0.0998295348145735,0.3258369372578456,0.5000622061060572,0.09415463516779,0.0210825890246992,0.0344070771646638,24.42169268096553,329.0,COMPLETE
216.0,k2204_BPV,2.0,24.0,0.27322825,2022-10-01 15:27:04.892875,2022-10-01 15:27:04.986990,0 days 00:00:00.094115,7.0,0.0685885782012989,0.2674629926074365,0.5764397666352159,0.0585316477615624,1.0412017879004298,7.623934387783352e-05,13.713716038004982,,PRUNED
216.0,k2204_BPV,2.0,25.0,0.27633375,2022-10-01 15:27:04.987300,2022-10-01 15:27:05.058869,0 days 00:00:00.071569,8.0,0.0369674162047829,0.5999690187694723,0.4753144590959348,0.1742554553099106,0.0001431072958828,0.8918145127254609,103.12702239467012,,PRUNED
216.0,k2204_BPV,2.0,26.0,0.2769939999999999,2022-10-01 15:27:05.059234,2022-10-01 15:27:05.132831,0 days 00:00:00.073597,6.0,0.0174329205427411,0.4423332074961356,0.4175098225851519,0.0104753330574334,1.4948271721589827e-06,0.0079225166889926,47.83623093092029,,PRUNED
216.0,k2204_BPV,2.0,27.0,0.0068425,2022-10-01 15:27:05.133200,2022-10-01 15:27:16.692663,0 days 00:00:11.559463,11.0,0.0707908315365545,0.520100577076077,0.5457432951796357,0.0233203651495641,2.9094862845625176e-05,0.0011712804724243,10.372081928133356,424.0,COMPLETE
216.0,k2204_BPV,2.0,28.0,0.275985,2022-10-01 15:27:16.693917,2022-10-01 15:27:16.767950,0 days 00:00:00.074033,11.0,0.0472339274001045,0.5305609736578805,0.5931116897864582,0.0242892168078953,3.0308261264807608e-05,0.0009737503236614,11.995523487551488,,PRUNED
216.0,k2204_BPV,2.0,29.0,0.0052905,2022-10-01 15:27:16.768334,2022-10-01 15:27:35.363606,0 days 00:00:18.595272,11.0,0.0714154431898525,0.5094419066888485,0.5333431987139854,0.0387439914859132,0.0003902952508771,0.0001419271371077,24.68129234684184,709.0,COMPLETE
216.0,k2204_BPV,2.0,30.0,0.272754,2022-10-01 15:27:35.365529,2022-10-01 15:27:35.463267,0 days 00:00:00.097738,11.0,0.0770030559113722,0.4540978160601621,0.547729610366541,0.0105669306918586,0.0016417828151295,4.767926932484388e-06,26.35531045455917,,PRUNED
216.0,k2204_BPV,2.0,31.0,0.2754837499999999,2022-10-01 15:27:35.463557,2022-10-01 15:27:35.535988,0 days 00:00:00.072431,10.0,0.0623116635112739,0.5204498056153564,0.5056949540141169,0.0404473410085012,0.0002293343965536,9.023237548256525e-05,16.77286507902067,,PRUNED
216.0,k2204_BPV,2.0,32.0,0.2726415,2022-10-01 15:27:35.536286,2022-10-01 15:27:35.633137,0 days 00:00:00.096851,11.0,0.0796743071786605,0.4127723464510774,0.5236374790119498,0.0200938656858805,2.29514108812176e-05,0.0002034327583447,10.028120611779974,,PRUNED
216.0,k2204_BPV,2.0,33.0,0.27669625,2022-10-01 15:27:35.633470,2022-10-01 15:27:35.707260,0 days 00:00:00.073790,12.0,0.0258665693654554,0.5668284087371633,0.5919803998573185,0.0336505506495576,0.0090005438055387,0.0702629509589214,19.386556347322305,,PRUNED
216.0,k2204_BPV,2.0,34.0,0.275931,2022-10-01 15:27:35.707619,2022-10-01 15:27:35.793276,0 days 00:00:00.085657,10.0,0.0487882210944425,0.519325026054191,0.4900569622626607,0.0752276444089895,2.7762654697248747e-06,2.283295410646935e-06,137.29784048652607,,PRUNED
216.0,k2204_BPV,2.0,35.0,0.2764729999999999,2022-10-01 15:27:35.793648,2022-10-01 15:27:35.867834,0 days 00:00:00.074186,11.0,0.0324653211613621,0.4640112952562925,0.5470444096885383,0.0189935408977818,0.0003806155229052,0.0015843740896548,15.303216006954576,,PRUNED
216.0,k2204_BPV,2.0,36.0,0.27681575,2022-10-01 15:27:35.868172,2022-10-01 15:27:35.941211,0 days 00:00:00.073039,9.0,0.022249668577114,0.5066440540073437,0.4559206754298359,0.3236040775261501,0.0733780519898555,3.354454489181516e-05,62.534433451747816,,PRUNED
216.0,k2204_BPV,2.0,37.0,0.2760835,2022-10-01 15:27:35.941461,2022-10-01 15:27:36.014411,0 days 00:00:00.072950,12.0,0.04374148346898,0.5721803078777028,0.6088143385958229,0.0510786827471269,9.768290464337057e-08,0.0005594195492114,20.9758425414067,,PRUNED
216.0,k2204_BPV,2.0,38.0,0.27260125,2022-10-01 15:27:36.014687,2022-10-01 15:27:36.111524,0 days 00:00:00.096837,4.0,0.0796203445996281,0.2353270416235907,0.5406173928062894,0.0141358543603258,3.892715182573298e-05,6.551741622499252e-08,209.7720803872676,,PRUNED
216.0,k2204_BPV,2.0,39.0,0.277092,2022-10-01 15:27:36.111952,2022-10-01 15:27:36.186009,0 days 00:00:00.074057,11.0,0.0139185316627567,0.4065370456974417,0.6556848874375782,1.0091169544674734,0.0012115405154778,0.0002282667135198,34.78915872010789,,PRUNED
216.0,k2204_BPV,2.0,40.0,0.27743,2022-10-01 15:27:36.186332,2022-10-01 15:27:36.271513,0 days 00:00:00.085181,10.0,0.0042002599463036,0.3889076198534715,0.4344080054642956,0.1500529246071426,0.0037961699067873,6.767810134024643e-07,43.61916653712844,,PRUNED
216.0,k2204_BPV,2.0,41.0,0.2723752499999999,2022-10-01 15:27:36.271808,2022-10-01 15:27:36.369773,0 days 00:00:00.097965,8.0,0.0848089034307765,0.2036489502528133,0.513709562501686,0.250703051769212,0.4434090779559746,0.006667861693453,104.80792603165412,,PRUNED
216.0,k2204_BPV,2.0,42.0,0.27550025,2022-10-01 15:27:36.370128,2022-10-01 15:27:36.444438,0 days 00:00:00.074310,9.0,0.0623647790828126,0.3390383829170181,0.470887520019496,0.0855603960793031,3.021746272591043e-08,0.015697709400351,24.02212566908714,,PRUNED
216.0,k2204_BPV,2.0,43.0,0.27176575,2022-10-01 15:27:36.444740,2022-10-01 15:27:36.540545,0 days 00:00:00.095805,8.0,0.0965116456694881,0.2652029443271144,0.4795283442758765,0.1265260637348035,0.1366077926430692,0.0010286385222112,11.726848612064876,,PRUNED
216.0,k2204_BPV,2.0,44.0,0.2757819999999999,2022-10-01 15:27:36.540872,2022-10-01 15:27:36.615548,0 days 00:00:00.074676,7.0,0.0532672361368922,0.2861647865741264,0.555280998350369,0.0255696909339445,2.696320141394493,0.2413071550793561,16.7687118519855,,PRUNED
216.0,k2204_BPV,2.0,45.0,0.2764879999999999,2022-10-01 15:27:36.615862,2022-10-01 15:27:36.689822,0 days 00:00:00.073960,12.0,0.0320273653960692,0.4921129072986778,0.5276133200607814,0.042239527493701,7.686240363944424e-07,0.028402721457127,28.74949635641227,,PRUNED
216.0,k2204_BPV,2.0,46.0,0.276209,2022-10-01 15:27:36.690135,2022-10-01 15:27:36.763199,0 days 00:00:00.073064,8.0,0.0403743226777444,0.564714343834031,0.4896340470762551,0.069291676647382,0.000305871203974,0.0062831225105955,80.29264491588073,,PRUNED
216.0,k2204_BPV,2.0,47.0,0.2772845,2022-10-01 15:27:36.763593,2022-10-01 15:27:36.856879,0 days 00:00:00.093286,6.0,0.0084365561031802,0.4679275364164597,0.4603566837854445,0.013573221748874,0.0026701076702787,1.2560165599800504,10.256630369085691,,PRUNED
216.0,k2204_BPV,2.0,48.0,0.2756285,2022-10-01 15:27:36.857263,2022-10-01 15:27:36.931079,0 days 00:00:00.073816,9.0,0.058167021704884,0.2360122691992208,0.5137067204006853,0.0305462796764697,0.0103802076863424,0.0003408391925224,15.167775621810264,,PRUNED
216.0,k2204_BPV,2.0,49.0,0.01811,2022-10-01 15:27:36.931432,2022-10-01 15:27:41.800822,0 days 00:00:04.869390,10.0,0.0725892637546841,0.54047414889034,0.576462970197795,0.3160921154257645,0.0006191195611918,0.0690023128324968,20.35910957647676,182.0,COMPLETE
216.0,k2204_BPV,2.0,50.0,0.03784875,2022-10-01 15:27:41.802484,2022-10-01 15:27:45.804368,0 days 00:00:04.001884,10.0,0.0786401229513052,0.5409535095912055,0.6623536681145342,9.748405905118776,4.471688393464892e-05,0.1049020802731404,19.31256168169481,158.0,COMPLETE
216.0,k2204_BPV,2.0,51.0,0.27545175,2022-10-01 15:27:45.806027,2022-10-01 15:27:45.880698,0 days 00:00:00.074671,10.0,0.063426622627708,0.5809384623318794,0.5781042178055621,0.3212487403812797,0.0005946194618227,0.3150882356119733,22.85308645489646,,PRUNED
216.0,k2204_BPV,2.0,52.0,0.01482075,2022-10-01 15:27:45.881032,2022-10-01 15:27:50.802637,0 days 00:00:04.921605,9.0,0.0856336952901219,0.5457754758157224,0.6201225911511067,0.4650688265527101,1.2108549200030956e-05,0.0301223950985757,33.578887265836194,187.0,COMPLETE
216.0,k2204_BPV,2.0,53.0,0.0182729999999999,2022-10-01 15:27:50.804321,2022-10-01 15:27:58.038745,0 days 00:00:07.234424,11.0,0.0917797116231723,0.5452205310508005,0.634007925636583,2.325994511638508,1.2216073570910036e-05,0.0219762895971019,33.07026878756294,290.0,COMPLETE
216.0,k2204_BPV,2.0,54.0,0.057794,2022-10-01 15:27:58.040413,2022-10-01 15:28:00.024865,0 days 00:00:01.984452,9.0,0.0726081017971062,0.5000156859540899,0.6116695962021231,0.6121000337700746,0.0001189242969368,2.796462824989981,60.067464563541655,,PRUNED
216.0,k2204_BPV,2.0,55.0,0.27594175,2022-10-01 15:28:00.025286,2022-10-01 15:28:00.099459,0 days 00:00:00.074173,10.0,0.0484202023173153,0.522399475691144,0.5614775667809091,0.4005063026234405,5.391717048567781e-06,0.003125111596709,174.01057616806165,,PRUNED
216.0,k2204_BPV,2.0,56.0,0.27167575,2022-10-01 15:28:00.099891,2022-10-01 15:28:00.207762,0 days 00:00:00.107871,9.0,0.0976521001380733,0.4840600223998101,0.5957247882254474,1.1567437468565087,7.565342199633992e-05,0.0590047651661102,13.40673042283166,,PRUNED
216.0,k2204_BPV,2.0,57.0,0.27307225,2022-10-01 15:28:00.208167,2022-10-01 15:28:00.304000,0 days 00:00:00.095833,11.0,0.0711851330826068,0.4318011448964895,0.6853564506108134,0.815883414877389,1.4778329016696246e-05,0.0137623112461226,301.90475640960585,,PRUNED
216.0,k2204_BPV,2.0,58.0,0.275737,2022-10-01 15:28:00.304338,2022-10-01 15:28:00.376182,0 days 00:00:00.071844,10.0,0.0540713039149545,0.5938881041649813,0.6226784753656065,0.451807767255012,0.0007101993626601,0.3361387742446653,130.47438474017935,,PRUNED
216.0,k2204_BPV,2.0,59.0,0.27627,2022-10-01 15:28:00.376486,2022-10-01 15:28:00.449810,0 days 00:00:00.073324,12.0,0.0377064536235872,0.5538002910700854,0.7780650368312204,1.998208812066249,5.22506065888686e-07,0.0040504067594849,41.42075702157639,,PRUNED
216.0,k2204_BPV,2.0,60.0,0.2775365,2022-10-01 15:28:00.450131,2022-10-01 15:28:00.523746,0 days 00:00:00.073615,8.0,0.001039954131029,0.5158455826674974,0.5801153260182731,0.0216750466184293,2.072586335405234e-06,0.0013362859080174,12.01786578168455,,PRUNED
216.0,k2204_BPV,2.0,61.0,0.02489825,2022-10-01 15:28:00.524056,2022-10-01 15:28:05.772024,0 days 00:00:05.247968,11.0,0.0879376791006222,0.5431384802010913,0.631091344002785,4.819010502429563,0.0002001993266375,0.0267171200812356,34.61040973632906,,PRUNED
216.0,k2204_BPV,2.0,62.0,0.024993,2022-10-01 15:28:05.772406,2022-10-01 15:28:09.181533,0 days 00:00:03.409127,11.0,0.0846222205846352,0.5366230958058718,0.6677840292993279,2.360798283379666,8.411982667981369e-06,0.0893493982863923,29.614446846162096,127.0,COMPLETE
216.0,k2204_BPV,2.0,63.0,0.275461,2022-10-01 15:28:09.183247,2022-10-01 15:28:09.257148,0 days 00:00:00.073901,11.0,0.0639949749425548,0.5815100249721019,0.6419432337313393,5.633019701575408,8.133253595423482e-05,0.0095621804317933,53.814668531045605,,PRUNED
216.0,k2204_BPV,2.0,64.0,0.019122,2022-10-01 15:28:09.257442,2022-10-01 15:28:16.552180,0 days 00:00:07.294738,10.0,0.0716680383303449,0.5536360904585473,0.695203333252699,2.359618620579864,1.5072769413104303e-05,0.0356155120212759,18.287728157958647,292.0,COMPLETE
216.0,k2204_BPV,2.0,65.0,0.2716544999999999,2022-10-01 15:28:16.553927,2022-10-01 15:28:16.649852,0 days 00:00:00.095925,9.0,0.0985893397303556,0.4867316411106489,0.6040513181212647,3.040214583260353,2.3626847238243765e-07,0.0001110474771302,32.96006080144188,,PRUNED
216.0,k2204_BPV,2.0,66.0,0.27604925,2022-10-01 15:28:16.650203,2022-10-01 15:28:16.725524,0 days 00:00:00.075321,12.0,0.04550940013267,0.4607592115593137,0.5346975744805775,0.2264247193198427,4.465569252513251e-05,2.832239416302669e-05,15.183006805624869,,PRUNED
216.0,k2204_BPV,2.0,67.0,0.27567325,2022-10-01 15:28:16.725896,2022-10-01 15:28:16.800155,0 days 00:00:00.074259,9.0,0.0549674445032751,0.528560781696351,0.7285658339145435,0.0558697391284738,3.6324518906959097e-06,0.0216071470580853,26.500427852622007,,PRUNED
216.0,k2204_BPV,2.0,68.0,0.02124825,2022-10-01 15:28:16.800534,2022-10-01 15:28:21.700187,0 days 00:00:04.899653,10.0,0.0868136762818614,0.509878562823427,0.5699102218031727,0.0168397199629681,9.121453520307156e-07,0.1442031053387001,77.66757367452246,182.0,COMPLETE
216.0,k2204_BPV,2.0,69.0,0.27738475,2022-10-01 15:28:21.702364,2022-10-01 15:28:21.777349,0 days 00:00:00.074985,11.0,0.0054304978265866,0.5641965970570901,0.5879296935500453,0.0130353470711303,0.0005181478342928,0.000700506261292,21.86208084812912,,PRUNED
216.0,k2204_BPV,2.0,70.0,0.27526675,2022-10-01 15:28:21.777698,2022-10-01 15:28:21.863350,0 days 00:00:00.085652,10.0,0.0680706914256361,0.4482038924897673,0.620980841533915,0.0374943026035499,0.0001889792012574,0.0016891152755219,228.35125900853768,,PRUNED
216.0,k2204_BPV,2.0,71.0,0.02184575,2022-10-01 15:28:21.863710,2022-10-01 15:28:27.257153,0 days 00:00:05.393443,11.0,0.0778444834639286,0.5508133050884524,0.6884823472570066,3.4323554293728384,6.709124657354475e-06,0.0340344846354466,19.238491028878546,211.0,COMPLETE
216.0,k2204_BPV,2.0,72.0,0.27749325,2022-10-01 15:28:27.258823,2022-10-01 15:28:27.332281,0 days 00:00:00.073458,10.0,0.0022519465721319,0.599981684528214,0.739846226447694,1.8147553693628995,1.4251293615602096e-06,0.0516034670784522,11.36464198443159,,PRUNED
216.0,k2204_BPV,2.0,73.0,0.2753335,2022-10-01 15:28:27.332580,2022-10-01 15:28:27.407416,0 days 00:00:00.074836,9.0,0.0698452018206169,0.5536329722040921,0.4000930001968491,1.0853318156920444,1.5269933688241654e-05,0.0057981562387658,17.3402210150248,,PRUNED
216.0,k2204_BPV,2.0,74.0,0.275634,2022-10-01 15:28:27.407745,2022-10-01 15:28:27.483370,0 days 00:00:00.075625,11.0,0.0583127792347733,0.5038349040595277,0.5528437981378077,1.4889978966822632,2.2948456573862737e-05,0.4671468230505514,13.92824861239849,,PRUNED
216.0,k2204_BPV,2.0,75.0,0.27611825,2022-10-01 15:28:27.483692,2022-10-01 15:28:27.556884,0 days 00:00:00.073192,10.0,0.0428327748891031,0.5785102865757815,0.6440049233179327,0.7879177516108844,0.0009987309994607,0.0128139423471323,47.59447872551738,,PRUNED
216.0,k2204_BPV,2.0,76.0,0.02092325,2022-10-01 15:28:27.557190,2022-10-01 15:28:31.031413,0 days 00:00:03.474223,8.0,0.0882817274894554,0.5272758055583513,0.6884559223266046,0.029125298603943,2.2610747916223183e-08,0.1538118001194042,26.11322150042608,124.0,COMPLETE
216.0,k2204_BPV,2.0,77.0,0.27747725,2022-10-01 15:28:31.033107,2022-10-01 15:28:31.119210,0 days 00:00:00.086103,12.0,0.0027898812555643,0.47419691127119,0.5029624670289452,1.4207060044720332,0.0023010597650258,0.0498254080665014,18.12032152873476,,PRUNED
216.0,k2204_BPV,2.0,78.0,0.2729622499999999,2022-10-01 15:28:31.119563,2022-10-01 15:28:31.217924,0 days 00:00:00.098361,9.0,0.075034916510677,0.4968332125037533,0.5228458824043168,2.576381520491396,0.0001060231486128,0.0190653880947249,398.1511344869514,,PRUNED
216.0,k2204_BPV,2.0,79.0,0.27662575,2022-10-01 15:28:31.218247,2022-10-01 15:28:31.292861,0 days 00:00:00.074614,11.0,0.0280167186043003,0.558375657333209,0.5393200979042388,0.5961584779035481,0.0051849554586747,0.0025574893390539,10.00922606866339,,PRUNED
216.0,k2204_BPV,2.0,80.0,0.2758715,2022-10-01 15:28:31.293174,2022-10-01 15:28:31.367297,0 days 00:00:00.074123,10.0,0.050311767419806,0.4320843471919467,0.5643389628601317,0.0224412893710116,0.0003406639925028,5.178825963757385e-05,90.37332784354476,,PRUNED
216.0,k2204_BPV,2.0,81.0,0.27542675,2022-10-01 15:28:31.367579,2022-10-01 15:28:31.440425,0 days 00:00:00.072846,7.0,0.0645974981488612,0.3659553349720908,0.481654865169233,0.1780861342542397,0.0248071645603056,0.0049578552565146,687.3087248084713,,PRUNED
216.0,k2204_BPV,2.0,82.0,0.2719905,2022-10-01 15:28:31.440729,2022-10-01 15:28:31.539231,0 days 00:00:00.098502,8.0,0.0918364601657489,0.3163720292892517,0.5151759337796135,0.1093784763703493,0.0599734154881808,0.0090835319913731,30.786016604123446,,PRUNED
216.0,k2204_BPV,2.0,83.0,0.27562975,2022-10-01 15:28:31.539567,2022-10-01 15:28:31.625785,0 days 00:00:00.086218,8.0,0.058651752798514,0.2136375942830609,0.4433403027115447,0.0111744727181891,1.3377666244477708e-05,0.0001554994452462,39.65054851972466,,PRUNED
216.0,k2204_BPV,2.0,84.0,0.272599,2022-10-01 15:28:31.626081,2022-10-01 15:28:31.724168,0 days 00:00:00.098087,7.0,0.0804400497488052,0.3895478940826853,0.5064853017565694,0.0476420344022074,2.5442350172608627e-05,0.0884291478122832,21.670035325630376,,PRUNED
216.0,k2204_BPV,2.0,85.0,0.01565525,2022-10-01 15:28:31.724463,2022-10-01 15:28:38.498600,0 days 00:00:06.774137,8.0,0.073458238955616,0.5415414603578921,0.4906884748666107,0.2806821022488769,5.919530092538957e-05,0.0353493072275907,24.41617468043236,260.0,COMPLETE
